route_id,title,lat_max,lat_min,long_max,long_min,stops,directions,paths
122,122 Green,38.9929705,38.9796165,-76.93131,-76.9493998,"['stamsu_m', 'artsoci', 'wico', 'lotu4', 'collpksh', 'knoxyale', 'prinknox', 'hopkknox', 'knoxrhod', 'rhodcoll', 'rhodnorw_s', 'rossrhod', '5frat', 'leoncomm_out', '11frat', 'yalecoll', 'yaleknox_ib', 'collpksh_ib', 'scam34', 'sccomm5_6', 'lota', 'somehall', 'annearun', 'dorchall', 'lot1', 'cspac', 'elk', 'hage', 'laplat', 'varhous', 'stadatl', 'regegara_d']","[{'stops': ['stamsu_m', 'artsoci', 'wico', 'lotu4', 'collpksh', 'knoxyale', 'prinknox', 'hopkknox', 'knoxrhod', 'rhodcoll', 'rhodnorw_s', 'rossrhod', '5frat', 'leoncomm_out', '11frat', 'yalecoll', 'yaleknox_ib', 'collpksh_ib', 'scam34', 'sccomm5_6', 'lota', 'somehall', 'annearun', 'dorchall', 'lot1', 'cspac', 'elk', 'hage', 'laplat', 'varhous', 'stadatl', 'regegara_d'], 'title': 'Loop', 'direction_id': 'loop'}]","[[{'lat': 38.983706, 'long': -76.9338}, {'lat': 38.983596, 'long': -76.93384}, {'lat': 38.983506, 'long': -76.93389}, {'lat': 38.983436, 'long': -76.93394}, {'lat': 38.983336, 'long': -76.93404}, {'lat': 38.9832759, 'long': -76.93411}, {'lat': 38.983216, 'long': -76.9342}, {'lat': 38.983176, 'long': -76.9342999}, {'lat': 38.983106, 'long': -76.93446}, {'lat': 38.983066, 'long': -76.93464}, {'lat': 38.983046, 'long': -76.93479}, {'lat': 38.983036, 'long': -76.93494}, {'lat': 38.983026, 'long': -76.93511}, {'lat': 38.983016, 'long': -76.93549}, {'lat': 38.983006, 'long': -76.9355999}, {'lat': 38.9829859, 'long': -76.93574}, {'lat': 38.982966, 'long': -76.93582}, {'lat': 38.982926, 'long': -76.93588}, {'lat': 38.982876, 'long': -76.93591}, {'lat': 38.982156, 'long': -76.9361799}, {'lat': 38.981876, 'long': -76.93629}, {'lat': 38.9817139, 'long': -76.936327}, {'lat': 38.981157, 'long': -76.936537}, {'lat': 38.980761, 'long': -76.936684}, {'lat': 38.980711, 'long': -76.936723}, {'lat': 38.980682, 'long': -76.936761}, {'lat': 38.980672, 'long': -76.936832}, {'lat': 38.980851, 'long': -76.937727}, {'lat': 38.980876, 'long': -76.93792}, {'lat': 38.980894, 'long': -76.938093}, {'lat': 38.980964, 'long': -76.938663}, {'lat': 38.980994, 'long': -76.938883}, {'lat': 38.981029, 'long': -76.939085}, {'lat': 38.981074, 'long': -76.939393}, {'lat': 38.981114, 'long': -76.939653}, {'lat': 38.981144, 'long': -76.939893}, {'lat': 38.9811539, 'long': -76.940073}, {'lat': 38.9811539, 'long': -76.940273}, {'lat': 38.9811539, 'long': -76.940443}, {'lat': 38.981141, 'long': -76.9408179}, {'lat': 38.981104, 'long': -76.941673}, {'lat': 38.981093, 'long': -76.941783}, {'lat': 38.981095, 'long': -76.941824}, {'lat': 38.9811, 'long': -76.941877}, {'lat': 38.981115, 'long': -76.9419379}, {'lat': 38.981152, 'long': -76.942051}, {'lat': 38.981229, 'long': -76.942308}, {'lat': 38.981252, 'long': -76.942434}, {'lat': 38.981257, 'long': -76.942584}, {'lat': 38.981234, 'long': -76.943412}, {'lat': 38.981222, 'long': -76.943631}, {'lat': 38.981186, 'long': -76.943828}, {'lat': 38.981157, 'long': -76.943907}, {'lat': 38.981117, 'long': -76.943997}, {'lat': 38.981101, 'long': -76.944109}, {'lat': 38.9811059, 'long': -76.944201}, {'lat': 38.981131, 'long': -76.9443019}, {'lat': 38.981286, 'long': -76.94473}, {'lat': 38.981317, 'long': -76.944771}, {'lat': 38.981359, 'long': -76.944797}, {'lat': 38.981398, 'long': -76.944809}, {'lat': 38.981462, 'long': -76.944818}, {'lat': 38.981986, 'long': -76.94483}, {'lat': 38.982476, 'long': -76.94485}, {'lat': 38.982526, 'long': -76.94485}, {'lat': 38.982807, 'long': -76.944851}, {'lat': 38.983011, 'long': -76.944847}, {'lat': 38.983178, 'long': -76.944854}, {'lat': 38.983253, 'long': -76.9448649}, {'lat': 38.98331, 'long': -76.944901}, {'lat': 38.983439, 'long': -76.945029}, {'lat': 38.983503, 'long': -76.945083}, {'lat': 38.983567, 'long': -76.945104}, {'lat': 38.983666, 'long': -76.94512}, {'lat': 38.9837459, 'long': -76.94511}, {'lat': 38.9838359, 'long': -76.94511}, {'lat': 38.9839259, 'long': -76.94511}, {'lat': 38.984006, 'long': -76.94512}, {'lat': 38.984056, 'long': -76.94513}, {'lat': 38.984126, 'long': -76.94515}, {'lat': 38.984266, 'long': -76.9452}, {'lat': 38.984326, 'long': -76.94524}, {'lat': 38.984386, 'long': -76.94529}, {'lat': 38.984436, 'long': -76.94535}, {'lat': 38.984516, 'long': -76.94546}, {'lat': 38.984746, 'long': -76.94581}, {'lat': 38.984966, 'long': -76.94619}, {'lat': 38.985186, 'long': -76.94656}, {'lat': 38.985256, 'long': -76.94665}, {'lat': 38.985326, 'long': -76.94672}, {'lat': 38.985386, 'long': -76.94677}, {'lat': 38.985466, 'long': -76.94684}, {'lat': 38.985546, 'long': -76.94689}, {'lat': 38.985616, 'long': -76.94692}, {'lat': 38.9857159, 'long': -76.94694}, {'lat': 38.9858059, 'long': -76.94695}, {'lat': 38.985936, 'long': -76.94695}, {'lat': 38.986146, 'long': -76.94694}, {'lat': 38.986236, 'long': -76.94692}, {'lat': 38.986316, 'long': -76.9469}, {'lat': 38.986506, 'long': -76.94681}, {'lat': 38.986641, 'long': -76.946725}, {'lat': 38.986673, 'long': -76.946696}, {'lat': 38.986741, 'long': -76.946614}, {'lat': 38.986783, 'long': -76.946579}, {'lat': 38.986862, 'long': -76.946545}, {'lat': 38.9869259, 'long': -76.946539}, {'lat': 38.987161, 'long': -76.946545}, {'lat': 38.987187, 'long': -76.946564}, {'lat': 38.9872, 'long': -76.946608}, {'lat': 38.9872, 'long': -76.946795}, {'lat': 38.98721, 'long': -76.94816}, {'lat': 38.9872, 'long': -76.94887}, {'lat': 38.987211, 'long': -76.9489229}, {'lat': 38.987228, 'long': -76.948959}, {'lat': 38.987252, 'long': -76.948983}, {'lat': 38.987332, 'long': -76.948993}, {'lat': 38.988992, 'long': -76.948983}, {'lat': 38.989027, 'long': -76.948986}, {'lat': 38.989059, 'long': -76.948992}, {'lat': 38.989075, 'long': -76.949011}, {'lat': 38.989084, 'long': -76.949038}, {'lat': 38.989084, 'long': -76.949118}, {'lat': 38.989086, 'long': -76.949142}, {'lat': 38.989092, 'long': -76.949167}, {'lat': 38.989113, 'long': -76.949185}, {'lat': 38.989173, 'long': -76.9492}, {'lat': 38.98921, 'long': -76.949219}, {'lat': 38.98923, 'long': -76.94924}, {'lat': 38.98926, 'long': -76.94928}, {'lat': 38.9892899, 'long': -76.94933}, {'lat': 38.98933, 'long': -76.94937}, {'lat': 38.98936, 'long': -76.9493899}, {'lat': 38.9894, 'long': -76.9494}, {'lat': 38.990256, 'long': -76.9494}, {'lat': 38.990799, 'long': -76.949391}, {'lat': 38.990882, 'long': -76.949374}, {'lat': 38.990947, 'long': -76.949388}, {'lat': 38.991146, 'long': -76.94938}, {'lat': 38.991236, 'long': -76.94936}, {'lat': 38.991296, 'long': -76.94932}, {'lat': 38.991326, 'long': -76.94928}, {'lat': 38.991356, 'long': -76.94925}, {'lat': 38.991396, 'long': -76.9492099}, {'lat': 38.991456, 'long': -76.9492}, {'lat': 38.991506, 'long': -76.94919}, {'lat': 38.991556, 'long': -76.9492}, {'lat': 38.991586, 'long': -76.94922}, {'lat': 38.99163, 'long': -76.94926}, {'lat': 38.99166, 'long': -76.94928}, {'lat': 38.99171, 'long': -76.94929}, {'lat': 38.99174, 'long': -76.94929}, {'lat': 38.99181, 'long': -76.94926}, {'lat': 38.99186, 'long': -76.9492099}, {'lat': 38.99194, 'long': -76.94913}, {'lat': 38.99214, 'long': -76.9488499}, {'lat': 38.99218, 'long': -76.9487599}, {'lat': 38.99222, 'long': -76.94865}, {'lat': 38.99226, 'long': -76.94859}, {'lat': 38.9923, 'long': -76.94857}, {'lat': 38.99235, 'long': -76.94857}, {'lat': 38.99241, 'long': -76.94859}, {'lat': 38.992475, 'long': -76.948581}, {'lat': 38.99256, 'long': -76.94854}, {'lat': 38.99277, 'long': -76.9484}, {'lat': 38.99311, 'long': -76.94816}, {'lat': 38.99312, 'long': -76.94812}, {'lat': 38.99311, 'long': -76.94806}, {'lat': 38.993, 'long': -76.9478}, {'lat': 38.99297, 'long': -76.94774}, {'lat': 38.99297, 'long': -76.94766}, {'lat': 38.99297, 'long': -76.94759}, {'lat': 38.99298, 'long': -76.94698}, {'lat': 38.99297, 'long': -76.94629}, {'lat': 38.99298, 'long': -76.94578}, {'lat': 38.99297, 'long': -76.94574}, {'lat': 38.9929599, 'long': -76.94569}, {'lat': 38.99294, 'long': -76.94565}, {'lat': 38.9929, 'long': -76.94563}, {'lat': 38.99287, 'long': -76.94563}, {'lat': 38.99222, 'long': -76.94563}, {'lat': 38.99201, 'long': -76.94564}, {'lat': 38.99192, 'long': -76.94564}, {'lat': 38.99185, 'long': -76.94564}, {'lat': 38.991632, 'long': -76.945684}, {'lat': 38.991448, 'long': -76.94574}, {'lat': 38.9913839, 'long': -76.94576}, {'lat': 38.991068, 'long': -76.945856}, {'lat': 38.990836, 'long': -76.945934}, {'lat': 38.99078, 'long': -76.945936}, {'lat': 38.990754, 'long': -76.945921}, {'lat': 38.99073, 'long': -76.945855}, {'lat': 38.990632, 'long': -76.945562}, {'lat': 38.990604, 'long': -76.945436}, {'lat': 38.990566, 'long': -76.945245}, {'lat': 38.990544, 'long': -76.944991}, {'lat': 38.990532, 'long': -76.944684}, {'lat': 38.990532, 'long': -76.944403}, {'lat': 38.990537, 'long': -76.944182}, {'lat': 38.990549, 'long': -76.943528}, {'lat': 38.990554, 'long': -76.942752}, {'lat': 38.990559, 'long': -76.942116}, {'lat': 38.990559, 'long': -76.942031}, {'lat': 38.990542, 'long': -76.941883}, {'lat': 38.990523, 'long': -76.941788}, {'lat': 38.990478, 'long': -76.941676}, {'lat': 38.99043, 'long': -76.9415999}, {'lat': 38.9903369, 'long': -76.941474}, {'lat': 38.99028, 'long': -76.9414}, {'lat': 38.990209, 'long': -76.941262}, {'lat': 38.990166, 'long': -76.9411669}, {'lat': 38.990125, 'long': -76.941039}, {'lat': 38.990106, 'long': -76.940896}, {'lat': 38.990092, 'long': -76.940805}, {'lat': 38.9900499, 'long': -76.94075}, {'lat': 38.989961, 'long': -76.940729}, {'lat': 38.989821, 'long': -76.940717}], [{'lat': 38.98756, 'long': -76.9432099}, {'lat': 38.987554, 'long': -76.943655}, {'lat': 38.987587, 'long': -76.943795}, {'lat': 38.9876099, 'long': -76.943945}], [{'lat': 38.989821, 'long': -76.940717}, {'lat': 38.98952, 'long': -76.94075}], [{'lat': 38.9876099, 'long': -76.943945}, {'lat': 38.98755, 'long': -76.94431}, {'lat': 38.98754, 'long': -76.94453}, {'lat': 38.98753, 'long': -76.94472}, {'lat': 38.9875, 'long': -76.94502}, {'lat': 38.98745, 'long': -76.94526}, {'lat': 38.98743, 'long': -76.9454}, {'lat': 38.98739, 'long': -76.94555}, {'lat': 38.98733, 'long': -76.94575}, {'lat': 38.98722, 'long': -76.946}, {'lat': 38.9872, 'long': -76.94614}, {'lat': 38.9872, 'long': -76.946795}, {'lat': 38.987191, 'long': -76.946878}, {'lat': 38.987167, 'long': -76.946917}, {'lat': 38.987125, 'long': -76.946941}, {'lat': 38.987077, 'long': -76.946947}, {'lat': 38.98675, 'long': -76.946949}, {'lat': 38.986599, 'long': -76.946949}, {'lat': 38.98648, 'long': -76.946947}, {'lat': 38.98635, 'long': -76.94696}, {'lat': 38.98627, 'long': -76.94698}, {'lat': 38.98615, 'long': -76.947}, {'lat': 38.98595, 'long': -76.94702}, {'lat': 38.9858, 'long': -76.94702}, {'lat': 38.98571, 'long': -76.94701}, {'lat': 38.9856, 'long': -76.94698}, {'lat': 38.98554, 'long': -76.94695}, {'lat': 38.98545, 'long': -76.9469}, {'lat': 38.98536, 'long': -76.94683}, {'lat': 38.98529, 'long': -76.94677}, {'lat': 38.98523, 'long': -76.9467}, {'lat': 38.98512, 'long': -76.94655}, {'lat': 38.98484, 'long': -76.94606}, {'lat': 38.98471, 'long': -76.94584}, {'lat': 38.98449, 'long': -76.94549}, {'lat': 38.98444, 'long': -76.94541}, {'lat': 38.98437, 'long': -76.94533}, {'lat': 38.9843199, 'long': -76.94529}, {'lat': 38.98425, 'long': -76.94526}, {'lat': 38.98411, 'long': -76.9452}, {'lat': 38.98401, 'long': -76.94517}, {'lat': 38.9839399, 'long': -76.94516}, {'lat': 38.98384, 'long': -76.94516}, {'lat': 38.98375, 'long': -76.94516}, {'lat': 38.9836699, 'long': -76.9451799}, {'lat': 38.983561, 'long': -76.945178}, {'lat': 38.983477, 'long': -76.94514}, {'lat': 38.983388, 'long': -76.9450619}, {'lat': 38.983257, 'long': -76.944946}, {'lat': 38.983201, 'long': -76.944911}, {'lat': 38.983112, 'long': -76.944896}, {'lat': 38.982999, 'long': -76.944896}, {'lat': 38.982835, 'long': -76.9448929}, {'lat': 38.982651, 'long': -76.9448929}, {'lat': 38.982405, 'long': -76.944888}, {'lat': 38.98199, 'long': -76.94488}, {'lat': 38.9813959, 'long': -76.944858}, {'lat': 38.981331, 'long': -76.9448479}, {'lat': 38.981293, 'long': -76.944837}, {'lat': 38.98125, 'long': -76.94481}, {'lat': 38.98122, 'long': -76.94477}, {'lat': 38.981064, 'long': -76.944341}, {'lat': 38.981039, 'long': -76.9442399}, {'lat': 38.981034, 'long': -76.944149}, {'lat': 38.981037, 'long': -76.944063}, {'lat': 38.981058, 'long': -76.943996}, {'lat': 38.9810779, 'long': -76.943946}, {'lat': 38.981114, 'long': -76.943893}, {'lat': 38.9811679, 'long': -76.943638}, {'lat': 38.981181, 'long': -76.943419}, {'lat': 38.981204, 'long': -76.9425909}, {'lat': 38.9811989, 'long': -76.942441}, {'lat': 38.981175, 'long': -76.9423149}, {'lat': 38.981099, 'long': -76.942058}, {'lat': 38.981062, 'long': -76.941946}, {'lat': 38.981046, 'long': -76.941884}, {'lat': 38.981042, 'long': -76.9418309}, {'lat': 38.98104, 'long': -76.94179}, {'lat': 38.98105, 'long': -76.94168}, {'lat': 38.98109, 'long': -76.94063}, {'lat': 38.9811, 'long': -76.94045}, {'lat': 38.9811, 'long': -76.94028}, {'lat': 38.9811, 'long': -76.94008}, {'lat': 38.98109, 'long': -76.9399}, {'lat': 38.98106, 'long': -76.93966}, {'lat': 38.98102, 'long': -76.9394}, {'lat': 38.9809539, 'long': -76.938977}, {'lat': 38.9809399, 'long': -76.93889}, {'lat': 38.98091, 'long': -76.93867}, {'lat': 38.98084, 'long': -76.9381}, {'lat': 38.980798, 'long': -76.937734}, {'lat': 38.98078, 'long': -76.93761}, {'lat': 38.98075, 'long': -76.93747}, {'lat': 38.98061, 'long': -76.93686}, {'lat': 38.98055, 'long': -76.93659}, {'lat': 38.98041, 'long': -76.93598}, {'lat': 38.98026, 'long': -76.9353299}, {'lat': 38.98007, 'long': -76.9345}, {'lat': 38.97992, 'long': -76.93382}, {'lat': 38.97962, 'long': -76.93244}, {'lat': 38.97961, 'long': -76.93239}, {'lat': 38.97962, 'long': -76.93235}, {'lat': 38.97963, 'long': -76.9323}, {'lat': 38.97966, 'long': -76.93226}, {'lat': 38.97969, 'long': -76.9322399}, {'lat': 38.98064, 'long': -76.9319}, {'lat': 38.9818799, 'long': -76.9314}, {'lat': 38.982012, 'long': -76.931365}, {'lat': 38.982974, 'long': -76.931027}, {'lat': 38.9830929, 'long': -76.930995}, {'lat': 38.9831829, 'long': -76.930974}, {'lat': 38.983247, 'long': -76.930991}, {'lat': 38.983298, 'long': -76.931029}, {'lat': 38.983341, 'long': -76.931097}, {'lat': 38.983375, 'long': -76.931196}, {'lat': 38.9834, 'long': -76.931307}, {'lat': 38.983443, 'long': -76.931456}, {'lat': 38.983512, 'long': -76.931614}, {'lat': 38.98361, 'long': -76.931819}, {'lat': 38.983711, 'long': -76.931984}, {'lat': 38.983792, 'long': -76.932117}, {'lat': 38.983887, 'long': -76.93226}, {'lat': 38.984068, 'long': -76.932474}, {'lat': 38.984468, 'long': -76.932912}, {'lat': 38.984692, 'long': -76.93315}, {'lat': 38.9849249, 'long': -76.933426}, {'lat': 38.9850629, 'long': -76.933612}, {'lat': 38.985115, 'long': -76.933707}, {'lat': 38.985172, 'long': -76.933811}, {'lat': 38.985205, 'long': -76.933916}, {'lat': 38.985221, 'long': -76.933982}, {'lat': 38.985225, 'long': -76.934028}, {'lat': 38.985218, 'long': -76.934062}, {'lat': 38.985196, 'long': -76.934097}, {'lat': 38.98514, 'long': -76.93413}, {'lat': 38.98481, 'long': -76.93427}, {'lat': 38.98477, 'long': -76.93428}, {'lat': 38.98474, 'long': -76.93428}, {'lat': 38.9846999, 'long': -76.93426}, {'lat': 38.98467, 'long': -76.93423}, {'lat': 38.98463, 'long': -76.93414}, {'lat': 38.98456, 'long': -76.93405}, {'lat': 38.98447, 'long': -76.93398}, {'lat': 38.98434, 'long': -76.93388}, {'lat': 38.98422, 'long': -76.9338099}, {'lat': 38.9841399, 'long': -76.93378}, {'lat': 38.98407, 'long': -76.93377}, {'lat': 38.9839399, 'long': -76.93376}, {'lat': 38.98383, 'long': -76.93377}, {'lat': 38.98371, 'long': -76.9338}], [{'lat': 38.98952, 'long': -76.94075}, {'lat': 38.9892899, 'long': -76.94074}, {'lat': 38.98912, 'long': -76.94072}, {'lat': 38.98905, 'long': -76.9407}, {'lat': 38.98895, 'long': -76.94067}, {'lat': 38.98812, 'long': -76.94066}, {'lat': 38.98794, 'long': -76.94065}, {'lat': 38.98786, 'long': -76.94065}, {'lat': 38.9878, 'long': -76.94067}, {'lat': 38.98775, 'long': -76.94071}, {'lat': 38.98771, 'long': -76.94077}, {'lat': 38.98767, 'long': -76.94085}, {'lat': 38.98765, 'long': -76.94095}, {'lat': 38.98763, 'long': -76.94114}, {'lat': 38.9876099, 'long': -76.94126}, {'lat': 38.98757, 'long': -76.94144}, {'lat': 38.98756, 'long': -76.94158}, {'lat': 38.98756, 'long': -76.94256}, {'lat': 38.98756, 'long': -76.9432099}]]"
