route,days,direction,stops,trips
116,f,loop,"[{'name': 'Stamp Student Union - Slip', 'stop_id': 'stamsuhh_d'}, {'name': 'Courtyards #500', 'stop_id': 'cour500'}, {'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Stamp Student Union - Slip (Arrival)', 'stop_id': 'stamsuhh_a'}]","[[{'stop_id': 'stamsuhh_d', 'arrival_time': '17:25:00', 'arrival_time_secs': '62700000'}, {'stop_id': 'cour500', 'arrival_time': '17:41:00', 'arrival_time_secs': '63660000'}, {'stop_id': 'regegara_d', 'arrival_time': '17:51:00', 'arrival_time_secs': '64260000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:04:00', 'arrival_time_secs': '65040000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:45:00', 'arrival_time_secs': '63900000'}, {'stop_id': 'cour500', 'arrival_time': '18:01:00', 'arrival_time_secs': '64860000'}, {'stop_id': 'regegara_d', 'arrival_time': '18:11:00', 'arrival_time_secs': '65460000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:24:00', 'arrival_time_secs': '66240000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:04:00', 'arrival_time_secs': '65040000'}, {'stop_id': 'cour500', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}, {'stop_id': 'regegara_d', 'arrival_time': '18:30:00', 'arrival_time_secs': '66600000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:43:00', 'arrival_time_secs': '67380000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:24:00', 'arrival_time_secs': '66240000'}, {'stop_id': 'cour500', 'arrival_time': '18:40:00', 'arrival_time_secs': '67200000'}, {'stop_id': 'regegara_d', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:03:00', 'arrival_time_secs': '68580000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:43:00', 'arrival_time_secs': '67380000'}, {'stop_id': 'cour500', 'arrival_time': '18:59:00', 'arrival_time_secs': '68340000'}, {'stop_id': 'regegara_d', 'arrival_time': '19:09:00', 'arrival_time_secs': '68940000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:22:00', 'arrival_time_secs': '69720000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:03:00', 'arrival_time_secs': '68580000'}, {'stop_id': 'cour500', 'arrival_time': '19:19:00', 'arrival_time_secs': '69540000'}, {'stop_id': 'regegara_d', 'arrival_time': '19:29:00', 'arrival_time_secs': '70140000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:41:00', 'arrival_time_secs': '70860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:22:00', 'arrival_time_secs': '69720000'}, {'stop_id': 'cour500', 'arrival_time': '19:37:00', 'arrival_time_secs': '70620000'}, {'stop_id': 'regegara_d', 'arrival_time': '19:47:00', 'arrival_time_secs': '71220000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:00:00', 'arrival_time_secs': '72000000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:41:00', 'arrival_time_secs': '70860000'}, {'stop_id': 'cour500', 'arrival_time': '19:55:00', 'arrival_time_secs': '71700000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:05:00', 'arrival_time_secs': '72300000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:17:00', 'arrival_time_secs': '73020000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:00:00', 'arrival_time_secs': '72000000'}, {'stop_id': 'cour500', 'arrival_time': '20:11:00', 'arrival_time_secs': '72660000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:21:00', 'arrival_time_secs': '73260000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:33:00', 'arrival_time_secs': '73980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:17:00', 'arrival_time_secs': '73020000'}, {'stop_id': 'cour500', 'arrival_time': '20:28:00', 'arrival_time_secs': '73680000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:38:00', 'arrival_time_secs': '74280000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:50:00', 'arrival_time_secs': '75000000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:33:00', 'arrival_time_secs': '73980000'}, {'stop_id': 'cour500', 'arrival_time': '20:44:00', 'arrival_time_secs': '74640000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:54:00', 'arrival_time_secs': '75240000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:06:00', 'arrival_time_secs': '75960000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:50:00', 'arrival_time_secs': '75000000'}, {'stop_id': 'cour500', 'arrival_time': '21:01:00', 'arrival_time_secs': '75660000'}, {'stop_id': 'regegara_d', 'arrival_time': '21:11:00', 'arrival_time_secs': '76260000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:23:00', 'arrival_time_secs': '76980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:06:00', 'arrival_time_secs': '75960000'}, {'stop_id': 'cour500', 'arrival_time': '21:17:00', 'arrival_time_secs': '76620000'}, {'stop_id': 'regegara_d', 'arrival_time': '21:27:00', 'arrival_time_secs': '77220000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:39:00', 'arrival_time_secs': '77940000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:23:00', 'arrival_time_secs': '76980000'}, {'stop_id': 'cour500', 'arrival_time': '21:34:00', 'arrival_time_secs': '77640000'}, {'stop_id': 'regegara_d', 'arrival_time': '21:44:00', 'arrival_time_secs': '78240000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:56:00', 'arrival_time_secs': '78960000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:39:00', 'arrival_time_secs': '77940000'}, {'stop_id': 'cour500', 'arrival_time': '21:50:00', 'arrival_time_secs': '78600000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:00:00', 'arrival_time_secs': '79200000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:12:00', 'arrival_time_secs': '79920000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:56:00', 'arrival_time_secs': '78960000'}, {'stop_id': 'cour500', 'arrival_time': '22:07:00', 'arrival_time_secs': '79620000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:17:00', 'arrival_time_secs': '80220000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:29:00', 'arrival_time_secs': '80940000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:12:00', 'arrival_time_secs': '79920000'}, {'stop_id': 'cour500', 'arrival_time': '22:23:00', 'arrival_time_secs': '80580000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:33:00', 'arrival_time_secs': '81180000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:45:00', 'arrival_time_secs': '81900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:29:00', 'arrival_time_secs': '80940000'}, {'stop_id': 'cour500', 'arrival_time': '22:40:00', 'arrival_time_secs': '81600000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:50:00', 'arrival_time_secs': '82200000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:02:00', 'arrival_time_secs': '82920000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:45:00', 'arrival_time_secs': '81900000'}, {'stop_id': 'cour500', 'arrival_time': '22:56:00', 'arrival_time_secs': '82560000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:06:00', 'arrival_time_secs': '83160000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:18:00', 'arrival_time_secs': '83880000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:02:00', 'arrival_time_secs': '82920000'}, {'stop_id': 'cour500', 'arrival_time': '23:13:00', 'arrival_time_secs': '83580000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:23:00', 'arrival_time_secs': '84180000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:35:00', 'arrival_time_secs': '84900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:18:00', 'arrival_time_secs': '83880000'}, {'stop_id': 'cour500', 'arrival_time': '23:29:00', 'arrival_time_secs': '84540000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:39:00', 'arrival_time_secs': '85140000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:51:00', 'arrival_time_secs': '85860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:35:00', 'arrival_time_secs': '84900000'}, {'stop_id': 'cour500', 'arrival_time': '23:46:00', 'arrival_time_secs': '85560000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:56:00', 'arrival_time_secs': '86160000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:08:00', 'arrival_time_secs': '86880000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:51:00', 'arrival_time_secs': '85860000'}, {'stop_id': 'cour500', 'arrival_time': '00:02:00', 'arrival_time_secs': '86520000'}, {'stop_id': 'regegara_d', 'arrival_time': '00:12:00', 'arrival_time_secs': '87120000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:24:00', 'arrival_time_secs': '87840000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:08:00', 'arrival_time_secs': '86880000'}, {'stop_id': 'cour500', 'arrival_time': '00:19:00', 'arrival_time_secs': '87540000'}, {'stop_id': 'regegara_d', 'arrival_time': '00:29:00', 'arrival_time_secs': '88140000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:41:00', 'arrival_time_secs': '88860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:24:00', 'arrival_time_secs': '87840000'}, {'stop_id': 'cour500', 'arrival_time': '00:35:00', 'arrival_time_secs': '88500000'}, {'stop_id': 'regegara_d', 'arrival_time': '00:45:00', 'arrival_time_secs': '89100000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:57:00', 'arrival_time_secs': '89820000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:41:00', 'arrival_time_secs': '88860000'}, {'stop_id': 'cour500', 'arrival_time': '00:52:00', 'arrival_time_secs': '89520000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:02:00', 'arrival_time_secs': '90120000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '01:14:00', 'arrival_time_secs': '90840000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:57:00', 'arrival_time_secs': '89820000'}, {'stop_id': 'cour500', 'arrival_time': '01:08:00', 'arrival_time_secs': '90480000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:18:00', 'arrival_time_secs': '91080000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '01:30:00', 'arrival_time_secs': '91800000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '01:14:00', 'arrival_time_secs': '90840000'}, {'stop_id': 'cour500', 'arrival_time': '01:25:00', 'arrival_time_secs': '91500000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:35:00', 'arrival_time_secs': '92100000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '01:47:00', 'arrival_time_secs': '92820000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '01:30:00', 'arrival_time_secs': '91800000'}, {'stop_id': 'cour500', 'arrival_time': '01:41:00', 'arrival_time_secs': '92460000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:51:00', 'arrival_time_secs': '93060000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:03:00', 'arrival_time_secs': '93780000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '01:47:00', 'arrival_time_secs': '92820000'}, {'stop_id': 'cour500', 'arrival_time': '01:58:00', 'arrival_time_secs': '93480000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:08:00', 'arrival_time_secs': '94080000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:17:00', 'arrival_time_secs': '94620000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '02:03:00', 'arrival_time_secs': '93780000'}, {'stop_id': 'cour500', 'arrival_time': '02:14:00', 'arrival_time_secs': '94440000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:22:00', 'arrival_time_secs': '94920000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:32:00', 'arrival_time_secs': '95520000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '02:17:00', 'arrival_time_secs': '94620000'}, {'stop_id': 'cour500', 'arrival_time': '02:28:00', 'arrival_time_secs': '95280000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:38:00', 'arrival_time_secs': '95880000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:47:00', 'arrival_time_secs': '96420000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '02:32:00', 'arrival_time_secs': '95520000'}, {'stop_id': 'cour500', 'arrival_time': '02:42:00', 'arrival_time_secs': '96120000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:50:00', 'arrival_time_secs': '96600000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '03:00:00', 'arrival_time_secs': '97200000'}]]"
116,mtw,loop,"[{'name': 'Stamp Student Union - Slip', 'stop_id': 'stamsuhh_d'}, {'name': 'Courtyards #500', 'stop_id': 'cour500'}, {'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Stamp Student Union - Slip (Arrival)', 'stop_id': 'stamsuhh_a'}]","[[{'stop_id': 'stamsuhh_d', 'arrival_time': '17:25:00', 'arrival_time_secs': '62700000'}, {'stop_id': 'cour500', 'arrival_time': '17:41:00', 'arrival_time_secs': '63660000'}, {'stop_id': 'regegara_d', 'arrival_time': '17:51:00', 'arrival_time_secs': '64260000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:04:00', 'arrival_time_secs': '65040000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:45:00', 'arrival_time_secs': '63900000'}, {'stop_id': 'cour500', 'arrival_time': '18:01:00', 'arrival_time_secs': '64860000'}, {'stop_id': 'regegara_d', 'arrival_time': '18:11:00', 'arrival_time_secs': '65460000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:24:00', 'arrival_time_secs': '66240000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:04:00', 'arrival_time_secs': '65040000'}, {'stop_id': 'cour500', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}, {'stop_id': 'regegara_d', 'arrival_time': '18:30:00', 'arrival_time_secs': '66600000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:43:00', 'arrival_time_secs': '67380000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:24:00', 'arrival_time_secs': '66240000'}, {'stop_id': 'cour500', 'arrival_time': '18:40:00', 'arrival_time_secs': '67200000'}, {'stop_id': 'regegara_d', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:03:00', 'arrival_time_secs': '68580000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:43:00', 'arrival_time_secs': '67380000'}, {'stop_id': 'cour500', 'arrival_time': '18:59:00', 'arrival_time_secs': '68340000'}, {'stop_id': 'regegara_d', 'arrival_time': '19:09:00', 'arrival_time_secs': '68940000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:22:00', 'arrival_time_secs': '69720000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:03:00', 'arrival_time_secs': '68580000'}, {'stop_id': 'cour500', 'arrival_time': '19:19:00', 'arrival_time_secs': '69540000'}, {'stop_id': 'regegara_d', 'arrival_time': '19:29:00', 'arrival_time_secs': '70140000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:41:00', 'arrival_time_secs': '70860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:22:00', 'arrival_time_secs': '69720000'}, {'stop_id': 'cour500', 'arrival_time': '19:37:00', 'arrival_time_secs': '70620000'}, {'stop_id': 'regegara_d', 'arrival_time': '19:47:00', 'arrival_time_secs': '71220000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:00:00', 'arrival_time_secs': '72000000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:41:00', 'arrival_time_secs': '70860000'}, {'stop_id': 'cour500', 'arrival_time': '19:55:00', 'arrival_time_secs': '71700000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:05:00', 'arrival_time_secs': '72300000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:17:00', 'arrival_time_secs': '73020000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:00:00', 'arrival_time_secs': '72000000'}, {'stop_id': 'cour500', 'arrival_time': '20:11:00', 'arrival_time_secs': '72660000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:21:00', 'arrival_time_secs': '73260000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:33:00', 'arrival_time_secs': '73980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:17:00', 'arrival_time_secs': '73020000'}, {'stop_id': 'cour500', 'arrival_time': '20:28:00', 'arrival_time_secs': '73680000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:38:00', 'arrival_time_secs': '74280000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:50:00', 'arrival_time_secs': '75000000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:33:00', 'arrival_time_secs': '73980000'}, {'stop_id': 'cour500', 'arrival_time': '20:44:00', 'arrival_time_secs': '74640000'}, {'stop_id': 'regegara_d', 'arrival_time': '20:54:00', 'arrival_time_secs': '75240000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:06:00', 'arrival_time_secs': '75960000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:50:00', 'arrival_time_secs': '75000000'}, {'stop_id': 'cour500', 'arrival_time': '21:01:00', 'arrival_time_secs': '75660000'}, {'stop_id': 'regegara_d', 'arrival_time': '21:11:00', 'arrival_time_secs': '76260000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:23:00', 'arrival_time_secs': '76980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:06:00', 'arrival_time_secs': '75960000'}, {'stop_id': 'cour500', 'arrival_time': '21:17:00', 'arrival_time_secs': '76620000'}, {'stop_id': 'regegara_d', 'arrival_time': '21:27:00', 'arrival_time_secs': '77220000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:39:00', 'arrival_time_secs': '77940000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:23:00', 'arrival_time_secs': '76980000'}, {'stop_id': 'cour500', 'arrival_time': '21:34:00', 'arrival_time_secs': '77640000'}, {'stop_id': 'regegara_d', 'arrival_time': '21:44:00', 'arrival_time_secs': '78240000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '21:56:00', 'arrival_time_secs': '78960000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:39:00', 'arrival_time_secs': '77940000'}, {'stop_id': 'cour500', 'arrival_time': '21:50:00', 'arrival_time_secs': '78600000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:00:00', 'arrival_time_secs': '79200000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:12:00', 'arrival_time_secs': '79920000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '21:56:00', 'arrival_time_secs': '78960000'}, {'stop_id': 'cour500', 'arrival_time': '22:07:00', 'arrival_time_secs': '79620000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:17:00', 'arrival_time_secs': '80220000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:29:00', 'arrival_time_secs': '80940000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:12:00', 'arrival_time_secs': '79920000'}, {'stop_id': 'cour500', 'arrival_time': '22:23:00', 'arrival_time_secs': '80580000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:33:00', 'arrival_time_secs': '81180000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:45:00', 'arrival_time_secs': '81900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:29:00', 'arrival_time_secs': '80940000'}, {'stop_id': 'cour500', 'arrival_time': '22:40:00', 'arrival_time_secs': '81600000'}, {'stop_id': 'regegara_d', 'arrival_time': '22:50:00', 'arrival_time_secs': '82200000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:02:00', 'arrival_time_secs': '82920000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:45:00', 'arrival_time_secs': '81900000'}, {'stop_id': 'cour500', 'arrival_time': '22:56:00', 'arrival_time_secs': '82560000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:06:00', 'arrival_time_secs': '83160000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:18:00', 'arrival_time_secs': '83880000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:02:00', 'arrival_time_secs': '82920000'}, {'stop_id': 'cour500', 'arrival_time': '23:13:00', 'arrival_time_secs': '83580000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:23:00', 'arrival_time_secs': '84180000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:35:00', 'arrival_time_secs': '84900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:18:00', 'arrival_time_secs': '83880000'}, {'stop_id': 'cour500', 'arrival_time': '23:29:00', 'arrival_time_secs': '84540000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:39:00', 'arrival_time_secs': '85140000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:51:00', 'arrival_time_secs': '85860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:35:00', 'arrival_time_secs': '84900000'}, {'stop_id': 'cour500', 'arrival_time': '23:46:00', 'arrival_time_secs': '85560000'}, {'stop_id': 'regegara_d', 'arrival_time': '23:56:00', 'arrival_time_secs': '86160000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:08:00', 'arrival_time_secs': '86880000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '23:51:00', 'arrival_time_secs': '85860000'}, {'stop_id': 'cour500', 'arrival_time': '00:02:00', 'arrival_time_secs': '86520000'}, {'stop_id': 'regegara_d', 'arrival_time': '00:12:00', 'arrival_time_secs': '87120000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:24:00', 'arrival_time_secs': '87840000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:08:00', 'arrival_time_secs': '86880000'}, {'stop_id': 'cour500', 'arrival_time': '00:19:00', 'arrival_time_secs': '87540000'}, {'stop_id': 'regegara_d', 'arrival_time': '00:29:00', 'arrival_time_secs': '88140000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:41:00', 'arrival_time_secs': '88860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:24:00', 'arrival_time_secs': '87840000'}, {'stop_id': 'cour500', 'arrival_time': '00:35:00', 'arrival_time_secs': '88500000'}, {'stop_id': 'regegara_d', 'arrival_time': '00:45:00', 'arrival_time_secs': '89100000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '00:57:00', 'arrival_time_secs': '89820000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:41:00', 'arrival_time_secs': '88860000'}, {'stop_id': 'cour500', 'arrival_time': '00:52:00', 'arrival_time_secs': '89520000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:02:00', 'arrival_time_secs': '90120000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '01:14:00', 'arrival_time_secs': '90840000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '00:57:00', 'arrival_time_secs': '89820000'}, {'stop_id': 'cour500', 'arrival_time': '01:08:00', 'arrival_time_secs': '90480000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:18:00', 'arrival_time_secs': '91080000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '01:30:00', 'arrival_time_secs': '91800000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '01:14:00', 'arrival_time_secs': '90840000'}, {'stop_id': 'cour500', 'arrival_time': '01:25:00', 'arrival_time_secs': '91500000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:35:00', 'arrival_time_secs': '92100000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '01:47:00', 'arrival_time_secs': '92820000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '01:30:00', 'arrival_time_secs': '91800000'}, {'stop_id': 'cour500', 'arrival_time': '01:41:00', 'arrival_time_secs': '92460000'}, {'stop_id': 'regegara_d', 'arrival_time': '01:51:00', 'arrival_time_secs': '93060000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:03:00', 'arrival_time_secs': '93780000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '01:47:00', 'arrival_time_secs': '92820000'}, {'stop_id': 'cour500', 'arrival_time': '01:58:00', 'arrival_time_secs': '93480000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:08:00', 'arrival_time_secs': '94080000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:17:00', 'arrival_time_secs': '94620000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '02:03:00', 'arrival_time_secs': '93780000'}, {'stop_id': 'cour500', 'arrival_time': '02:14:00', 'arrival_time_secs': '94440000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:22:00', 'arrival_time_secs': '94920000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:32:00', 'arrival_time_secs': '95520000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '02:17:00', 'arrival_time_secs': '94620000'}, {'stop_id': 'cour500', 'arrival_time': '02:28:00', 'arrival_time_secs': '95280000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:38:00', 'arrival_time_secs': '95880000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '02:47:00', 'arrival_time_secs': '96420000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '02:32:00', 'arrival_time_secs': '95520000'}, {'stop_id': 'cour500', 'arrival_time': '02:42:00', 'arrival_time_secs': '96120000'}, {'stop_id': 'regegara_d', 'arrival_time': '02:50:00', 'arrival_time_secs': '96600000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '03:00:00', 'arrival_time_secs': '97200000'}]]"
