route,days,direction,stops,trips
110,f,regegara,"[{'name': 'Regents Drive Garage (Arrival)', 'stop_id': 'regegara_a'}]","[[{'stop_id': 'regegara_a', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:15:00', 'arrival_time_secs': '29700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:40:00', 'arrival_time_secs': '31200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:55:00', 'arrival_time_secs': '32100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:10:00', 'arrival_time_secs': '33000000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:35:00', 'arrival_time_secs': '34500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:50:00', 'arrival_time_secs': '35400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:25:00', 'arrival_time_secs': '37500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '12:05:00', 'arrival_time_secs': '43500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:55:00', 'arrival_time_secs': '50100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:55:00', 'arrival_time_secs': '53700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:55:00', 'arrival_time_secs': '57300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:15:00', 'arrival_time_secs': '65700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:45:00', 'arrival_time_secs': '67500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:15:00', 'arrival_time_secs': '69300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:15:00', 'arrival_time_secs': '72900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '21:15:00', 'arrival_time_secs': '76500000'}]]"
110,f,ssvill,"[{'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Seven Springs Apts at 9348 Cherry Hill Rd', 'stop_id': 'cher9348'}]","[[{'stop_id': 'regegara_d', 'arrival_time': '07:00:00', 'arrival_time_secs': '25200000'}, {'stop_id': 'cher9348', 'arrival_time': '07:22:00', 'arrival_time_secs': '26520000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:25:00', 'arrival_time_secs': '26700000'}, {'stop_id': 'cher9348', 'arrival_time': '07:49:00', 'arrival_time_secs': '28140000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:50:00', 'arrival_time_secs': '28200000'}, {'stop_id': 'cher9348', 'arrival_time': '08:14:00', 'arrival_time_secs': '29640000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'cher9348', 'arrival_time': '08:29:00', 'arrival_time_secs': '30540000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:20:00', 'arrival_time_secs': '30000000'}, {'stop_id': 'cher9348', 'arrival_time': '08:44:00', 'arrival_time_secs': '31440000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}, {'stop_id': 'cher9348', 'arrival_time': '09:09:00', 'arrival_time_secs': '32940000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'cher9348', 'arrival_time': '09:24:00', 'arrival_time_secs': '33840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:30:00', 'arrival_time_secs': '37800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:53:00', 'arrival_time_secs': '39180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:20:00', 'arrival_time_secs': '40800000'}, {'stop_id': 'cher9348', 'arrival_time': '11:43:00', 'arrival_time_secs': '42180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '12:10:00', 'arrival_time_secs': '43800000'}, {'stop_id': 'cher9348', 'arrival_time': '12:35:00', 'arrival_time_secs': '45300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:05:00', 'arrival_time_secs': '47100000'}, {'stop_id': 'cher9348', 'arrival_time': '13:31:00', 'arrival_time_secs': '48660000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:05:00', 'arrival_time_secs': '50700000'}, {'stop_id': 'cher9348', 'arrival_time': '14:31:00', 'arrival_time_secs': '52260000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:05:00', 'arrival_time_secs': '54300000'}, {'stop_id': 'cher9348', 'arrival_time': '15:31:00', 'arrival_time_secs': '55860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:05:00', 'arrival_time_secs': '57900000'}, {'stop_id': 'cher9348', 'arrival_time': '16:33:00', 'arrival_time_secs': '59580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:05:00', 'arrival_time_secs': '61500000'}, {'stop_id': 'cher9348', 'arrival_time': '17:44:00', 'arrival_time_secs': '63840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'cher9348', 'arrival_time': '18:16:00', 'arrival_time_secs': '65760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}, {'stop_id': 'cher9348', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}, {'stop_id': 'cher9348', 'arrival_time': '19:17:00', 'arrival_time_secs': '69420000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:20:00', 'arrival_time_secs': '69600000'}, {'stop_id': 'cher9348', 'arrival_time': '19:50:00', 'arrival_time_secs': '71400000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:25:00', 'arrival_time_secs': '73500000'}, {'stop_id': 'cher9348', 'arrival_time': '20:51:00', 'arrival_time_secs': '75060000'}]]"
110,mtw,regegara,"[{'name': 'Regents Drive Garage (Arrival)', 'stop_id': 'regegara_a'}]","[[{'stop_id': 'regegara_a', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:15:00', 'arrival_time_secs': '29700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:40:00', 'arrival_time_secs': '31200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:55:00', 'arrival_time_secs': '32100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:10:00', 'arrival_time_secs': '33000000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:35:00', 'arrival_time_secs': '34500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:50:00', 'arrival_time_secs': '35400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:25:00', 'arrival_time_secs': '37500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '12:05:00', 'arrival_time_secs': '43500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:55:00', 'arrival_time_secs': '50100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:55:00', 'arrival_time_secs': '53700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:55:00', 'arrival_time_secs': '57300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:15:00', 'arrival_time_secs': '65700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:45:00', 'arrival_time_secs': '67500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:15:00', 'arrival_time_secs': '69300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:15:00', 'arrival_time_secs': '72900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '21:15:00', 'arrival_time_secs': '76500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '22:10:00', 'arrival_time_secs': '79800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '22:55:00', 'arrival_time_secs': '82500000'}]]"
110,mtw,ssvill,"[{'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Seven Springs Apts at 9348 Cherry Hill Rd', 'stop_id': 'cher9348'}]","[[{'stop_id': 'regegara_d', 'arrival_time': '07:00:00', 'arrival_time_secs': '25200000'}, {'stop_id': 'cher9348', 'arrival_time': '07:22:00', 'arrival_time_secs': '26520000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:25:00', 'arrival_time_secs': '26700000'}, {'stop_id': 'cher9348', 'arrival_time': '07:49:00', 'arrival_time_secs': '28140000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:50:00', 'arrival_time_secs': '28200000'}, {'stop_id': 'cher9348', 'arrival_time': '08:14:00', 'arrival_time_secs': '29640000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'cher9348', 'arrival_time': '08:29:00', 'arrival_time_secs': '30540000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:20:00', 'arrival_time_secs': '30000000'}, {'stop_id': 'cher9348', 'arrival_time': '08:44:00', 'arrival_time_secs': '31440000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}, {'stop_id': 'cher9348', 'arrival_time': '09:09:00', 'arrival_time_secs': '32940000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'cher9348', 'arrival_time': '09:24:00', 'arrival_time_secs': '33840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:30:00', 'arrival_time_secs': '37800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:53:00', 'arrival_time_secs': '39180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:20:00', 'arrival_time_secs': '40800000'}, {'stop_id': 'cher9348', 'arrival_time': '11:43:00', 'arrival_time_secs': '42180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '12:10:00', 'arrival_time_secs': '43800000'}, {'stop_id': 'cher9348', 'arrival_time': '12:35:00', 'arrival_time_secs': '45300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:05:00', 'arrival_time_secs': '47100000'}, {'stop_id': 'cher9348', 'arrival_time': '13:31:00', 'arrival_time_secs': '48660000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:05:00', 'arrival_time_secs': '50700000'}, {'stop_id': 'cher9348', 'arrival_time': '14:31:00', 'arrival_time_secs': '52260000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:05:00', 'arrival_time_secs': '54300000'}, {'stop_id': 'cher9348', 'arrival_time': '15:31:00', 'arrival_time_secs': '55860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:05:00', 'arrival_time_secs': '57900000'}, {'stop_id': 'cher9348', 'arrival_time': '16:33:00', 'arrival_time_secs': '59580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:05:00', 'arrival_time_secs': '61500000'}, {'stop_id': 'cher9348', 'arrival_time': '17:44:00', 'arrival_time_secs': '63840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'cher9348', 'arrival_time': '18:16:00', 'arrival_time_secs': '65760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}, {'stop_id': 'cher9348', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}, {'stop_id': 'cher9348', 'arrival_time': '19:17:00', 'arrival_time_secs': '69420000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:20:00', 'arrival_time_secs': '69600000'}, {'stop_id': 'cher9348', 'arrival_time': '19:50:00', 'arrival_time_secs': '71400000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:25:00', 'arrival_time_secs': '73500000'}, {'stop_id': 'cher9348', 'arrival_time': '20:51:00', 'arrival_time_secs': '75060000'}], [{'stop_id': 'regegara_d', 'arrival_time': '21:25:00', 'arrival_time_secs': '77100000'}, {'stop_id': 'cher9348', 'arrival_time': '21:48:00', 'arrival_time_secs': '78480000'}], [{'stop_id': 'regegara_d', 'arrival_time': '22:15:00', 'arrival_time_secs': '80100000'}, {'stop_id': 'cher9348', 'arrival_time': '22:39:00', 'arrival_time_secs': '81540000'}]]"
110,th,regegara,"[{'name': 'Regents Drive Garage (Arrival)', 'stop_id': 'regegara_a'}]","[[{'stop_id': 'regegara_a', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:15:00', 'arrival_time_secs': '29700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:40:00', 'arrival_time_secs': '31200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:55:00', 'arrival_time_secs': '32100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:10:00', 'arrival_time_secs': '33000000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:35:00', 'arrival_time_secs': '34500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:50:00', 'arrival_time_secs': '35400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:25:00', 'arrival_time_secs': '37500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '12:05:00', 'arrival_time_secs': '43500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:55:00', 'arrival_time_secs': '50100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:55:00', 'arrival_time_secs': '53700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:55:00', 'arrival_time_secs': '57300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:15:00', 'arrival_time_secs': '65700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:45:00', 'arrival_time_secs': '67500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:15:00', 'arrival_time_secs': '69300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:15:00', 'arrival_time_secs': '72900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '21:15:00', 'arrival_time_secs': '76500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '22:10:00', 'arrival_time_secs': '79800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '22:55:00', 'arrival_time_secs': '82500000'}]]"
110,th,ssvill,"[{'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Seven Springs Apts at 9348 Cherry Hill Rd', 'stop_id': 'cher9348'}]","[[{'stop_id': 'regegara_d', 'arrival_time': '07:00:00', 'arrival_time_secs': '25200000'}, {'stop_id': 'cher9348', 'arrival_time': '07:22:00', 'arrival_time_secs': '26520000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:25:00', 'arrival_time_secs': '26700000'}, {'stop_id': 'cher9348', 'arrival_time': '07:49:00', 'arrival_time_secs': '28140000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:50:00', 'arrival_time_secs': '28200000'}, {'stop_id': 'cher9348', 'arrival_time': '08:14:00', 'arrival_time_secs': '29640000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'cher9348', 'arrival_time': '08:29:00', 'arrival_time_secs': '30540000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:20:00', 'arrival_time_secs': '30000000'}, {'stop_id': 'cher9348', 'arrival_time': '08:44:00', 'arrival_time_secs': '31440000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}, {'stop_id': 'cher9348', 'arrival_time': '09:09:00', 'arrival_time_secs': '32940000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'cher9348', 'arrival_time': '09:24:00', 'arrival_time_secs': '33840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:30:00', 'arrival_time_secs': '37800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:53:00', 'arrival_time_secs': '39180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:20:00', 'arrival_time_secs': '40800000'}, {'stop_id': 'cher9348', 'arrival_time': '11:43:00', 'arrival_time_secs': '42180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '12:10:00', 'arrival_time_secs': '43800000'}, {'stop_id': 'cher9348', 'arrival_time': '12:35:00', 'arrival_time_secs': '45300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:05:00', 'arrival_time_secs': '47100000'}, {'stop_id': 'cher9348', 'arrival_time': '13:31:00', 'arrival_time_secs': '48660000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:05:00', 'arrival_time_secs': '50700000'}, {'stop_id': 'cher9348', 'arrival_time': '14:31:00', 'arrival_time_secs': '52260000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:05:00', 'arrival_time_secs': '54300000'}, {'stop_id': 'cher9348', 'arrival_time': '15:31:00', 'arrival_time_secs': '55860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:05:00', 'arrival_time_secs': '57900000'}, {'stop_id': 'cher9348', 'arrival_time': '16:33:00', 'arrival_time_secs': '59580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:05:00', 'arrival_time_secs': '61500000'}, {'stop_id': 'cher9348', 'arrival_time': '17:44:00', 'arrival_time_secs': '63840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'cher9348', 'arrival_time': '18:16:00', 'arrival_time_secs': '65760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}, {'stop_id': 'cher9348', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}, {'stop_id': 'cher9348', 'arrival_time': '19:17:00', 'arrival_time_secs': '69420000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:20:00', 'arrival_time_secs': '69600000'}, {'stop_id': 'cher9348', 'arrival_time': '19:50:00', 'arrival_time_secs': '71400000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:25:00', 'arrival_time_secs': '73500000'}, {'stop_id': 'cher9348', 'arrival_time': '20:51:00', 'arrival_time_secs': '75060000'}], [{'stop_id': 'regegara_d', 'arrival_time': '21:25:00', 'arrival_time_secs': '77100000'}, {'stop_id': 'cher9348', 'arrival_time': '21:48:00', 'arrival_time_secs': '78480000'}], [{'stop_id': 'regegara_d', 'arrival_time': '22:15:00', 'arrival_time_secs': '80100000'}, {'stop_id': 'cher9348', 'arrival_time': '22:39:00', 'arrival_time_secs': '81540000'}]]"
110,f,regegara,"[{'name': 'Regents Drive Garage (Arrival)', 'stop_id': 'regegara_a'}]","[[{'stop_id': 'regegara_a', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:15:00', 'arrival_time_secs': '29700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:40:00', 'arrival_time_secs': '31200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:55:00', 'arrival_time_secs': '32100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:10:00', 'arrival_time_secs': '33000000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:35:00', 'arrival_time_secs': '34500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:50:00', 'arrival_time_secs': '35400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:25:00', 'arrival_time_secs': '37500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '12:05:00', 'arrival_time_secs': '43500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:55:00', 'arrival_time_secs': '50100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:55:00', 'arrival_time_secs': '53700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:55:00', 'arrival_time_secs': '57300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:15:00', 'arrival_time_secs': '65700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:45:00', 'arrival_time_secs': '67500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:15:00', 'arrival_time_secs': '69300000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:15:00', 'arrival_time_secs': '72900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '21:15:00', 'arrival_time_secs': '76500000'}]]"
110,f,ssvill,"[{'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Seven Springs Apts at 9348 Cherry Hill Rd', 'stop_id': 'cher9348'}]","[[{'stop_id': 'regegara_d', 'arrival_time': '07:00:00', 'arrival_time_secs': '25200000'}, {'stop_id': 'cher9348', 'arrival_time': '07:22:00', 'arrival_time_secs': '26520000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:25:00', 'arrival_time_secs': '26700000'}, {'stop_id': 'cher9348', 'arrival_time': '07:49:00', 'arrival_time_secs': '28140000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:50:00', 'arrival_time_secs': '28200000'}, {'stop_id': 'cher9348', 'arrival_time': '08:14:00', 'arrival_time_secs': '29640000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'cher9348', 'arrival_time': '08:29:00', 'arrival_time_secs': '30540000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:20:00', 'arrival_time_secs': '30000000'}, {'stop_id': 'cher9348', 'arrival_time': '08:44:00', 'arrival_time_secs': '31440000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}, {'stop_id': 'cher9348', 'arrival_time': '09:09:00', 'arrival_time_secs': '32940000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'cher9348', 'arrival_time': '09:24:00', 'arrival_time_secs': '33840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:30:00', 'arrival_time_secs': '37800000'}, {'stop_id': 'cher9348', 'arrival_time': '10:53:00', 'arrival_time_secs': '39180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:20:00', 'arrival_time_secs': '40800000'}, {'stop_id': 'cher9348', 'arrival_time': '11:43:00', 'arrival_time_secs': '42180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '12:10:00', 'arrival_time_secs': '43800000'}, {'stop_id': 'cher9348', 'arrival_time': '12:35:00', 'arrival_time_secs': '45300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:05:00', 'arrival_time_secs': '47100000'}, {'stop_id': 'cher9348', 'arrival_time': '13:31:00', 'arrival_time_secs': '48660000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:05:00', 'arrival_time_secs': '50700000'}, {'stop_id': 'cher9348', 'arrival_time': '14:31:00', 'arrival_time_secs': '52260000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:05:00', 'arrival_time_secs': '54300000'}, {'stop_id': 'cher9348', 'arrival_time': '15:31:00', 'arrival_time_secs': '55860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:05:00', 'arrival_time_secs': '57900000'}, {'stop_id': 'cher9348', 'arrival_time': '16:33:00', 'arrival_time_secs': '59580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:05:00', 'arrival_time_secs': '61500000'}, {'stop_id': 'cher9348', 'arrival_time': '17:44:00', 'arrival_time_secs': '63840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'cher9348', 'arrival_time': '18:16:00', 'arrival_time_secs': '65760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}, {'stop_id': 'cher9348', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:50:00', 'arrival_time_secs': '67800000'}, {'stop_id': 'cher9348', 'arrival_time': '19:17:00', 'arrival_time_secs': '69420000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:20:00', 'arrival_time_secs': '69600000'}, {'stop_id': 'cher9348', 'arrival_time': '19:50:00', 'arrival_time_secs': '71400000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:25:00', 'arrival_time_secs': '73500000'}, {'stop_id': 'cher9348', 'arrival_time': '20:51:00', 'arrival_time_secs': '75060000'}]]"
