route_id,title,lat_max,lat_min,long_max,long_min,stops,directions,paths
133,133 Grocery Shopping Shuttle,38.9930112,38.9657284,-76.937862,-76.95417,"['regegara_d', 'regestad', 'laplat_out', 'hage_out', 'elkton_out', 'vallstad', 'benj', 'artsoci', 'wico', 'lotu4', 'guilrowa', 'univpkth', 'baltrive_out', 'baltunde', 'amersafe', 'amerregal', 'tolebelc', 'targ', 'baltsher', 'ngarmo', 'baltrive_in', 'baltamhe', 'guilrowa_in', 'sccomm5_6', 'lota', 'somehall', 'annearun', 'dorchall', 'lot1', 'cspac', 'elk', 'hage_in', 'laplat_in', 'varhous', 'stadatl']","[{'stops': ['baltsher', 'ngarmo', 'baltrive_in', 'baltamhe', 'guilrowa_in', 'sccomm5_6', 'lota', 'somehall', 'annearun', 'dorchall', 'lot1', 'cspac', 'elk', 'hage_in', 'laplat_in', 'varhous', 'stadatl'], 'title': 'Regents Drive Garage', 'direction_id': 'regegara'}, {'stops': ['regegara_d', 'regestad', 'laplat_out', 'hage_out', 'elkton_out', 'vallstad', 'benj', 'artsoci', 'wico', 'lotu4', 'guilrowa', 'univpkth', 'baltrive_out', 'baltunde', 'amersafe', 'amerregal', 'tolebelc', 'targ'], 'title': ""The Mall at Prince George's"", 'direction_id': 'targ'}]","[[{'lat': 38.96876, 'long': -76.95413}, {'lat': 38.96821, 'long': -76.95417}], [{'lat': 38.96821, 'long': -76.95417}, {'lat': 38.96696, 'long': -76.95426}, {'lat': 38.96676, 'long': -76.954237}, {'lat': 38.966675, 'long': -76.954202}, {'lat': 38.966595, 'long': -76.954142}, {'lat': 38.96655, 'long': -76.954043}, {'lat': 38.966527, 'long': -76.953909}, {'lat': 38.966289, 'long': -76.948346}, {'lat': 38.966094, 'long': -76.9462719}, {'lat': 38.966009, 'long': -76.944248}, {'lat': 38.965976, 'long': -76.943888}, {'lat': 38.965946, 'long': -76.943619}, {'lat': 38.965887, 'long': -76.94326}, {'lat': 38.965821, 'long': -76.942914}, {'lat': 38.965706, 'long': -76.942499}, {'lat': 38.965231, 'long': -76.94113}, {'lat': 38.9646789, 'long': -76.939312}, {'lat': 38.964671, 'long': -76.939215}, {'lat': 38.964684, 'long': -76.93914}, {'lat': 38.964703, 'long': -76.9390729}, {'lat': 38.96473, 'long': -76.939022}, {'lat': 38.964768, 'long': -76.938991}, {'lat': 38.9648139, 'long': -76.938961}, {'lat': 38.964852, 'long': -76.938935}, {'lat': 38.96531, 'long': -76.93887}, {'lat': 38.96572, 'long': -76.93882}, {'lat': 38.96648, 'long': -76.93872}, {'lat': 38.96699, 'long': -76.93865}, {'lat': 38.96744, 'long': -76.93858}, {'lat': 38.96795, 'long': -76.9385099}, {'lat': 38.96832, 'long': -76.93846}, {'lat': 38.96891, 'long': -76.93838}, {'lat': 38.96931, 'long': -76.93832}, {'lat': 38.96963, 'long': -76.93828}, {'lat': 38.9706, 'long': -76.93814}, {'lat': 38.97102, 'long': -76.93809}, {'lat': 38.97144, 'long': -76.93802}, {'lat': 38.97183, 'long': -76.93796}, {'lat': 38.97211, 'long': -76.93793}, {'lat': 38.97247, 'long': -76.93789}, {'lat': 38.97288, 'long': -76.93786}, {'lat': 38.97311, 'long': -76.93785}, {'lat': 38.97382, 'long': -76.93785}, {'lat': 38.97461, 'long': -76.93784}, {'lat': 38.97496, 'long': -76.93785}, {'lat': 38.97552, 'long': -76.93784}, {'lat': 38.97622, 'long': -76.93784}, {'lat': 38.97677, 'long': -76.93784}, {'lat': 38.977469, 'long': -76.937866}, {'lat': 38.977514, 'long': -76.937882}, {'lat': 38.977552, 'long': -76.937906}, {'lat': 38.977595, 'long': -76.937947}, {'lat': 38.977634, 'long': -76.938002}, {'lat': 38.977665, 'long': -76.938058}, {'lat': 38.9776809, 'long': -76.938124}, {'lat': 38.977708, 'long': -76.938252}, {'lat': 38.977751, 'long': -76.938376}, {'lat': 38.977913, 'long': -76.938718}, {'lat': 38.978098, 'long': -76.939013}, {'lat': 38.978167, 'long': -76.939098}, {'lat': 38.978255, 'long': -76.939189}, {'lat': 38.9783649, 'long': -76.939285}, {'lat': 38.978664, 'long': -76.939499}, {'lat': 38.978788, 'long': -76.939599}, {'lat': 38.978888, 'long': -76.939694}, {'lat': 38.978978, 'long': -76.939797}, {'lat': 38.979088, 'long': -76.939954}, {'lat': 38.9792, 'long': -76.940151}, {'lat': 38.979259, 'long': -76.9402829}, {'lat': 38.979297, 'long': -76.940406}, {'lat': 38.979335, 'long': -76.940616}, {'lat': 38.9793639, 'long': -76.940844}, {'lat': 38.979407, 'long': -76.941149}, {'lat': 38.979468, 'long': -76.941401}, {'lat': 38.979549, 'long': -76.941647}, {'lat': 38.97964, 'long': -76.94187}, {'lat': 38.979735, 'long': -76.9420559}, {'lat': 38.979809, 'long': -76.942227}, {'lat': 38.979886, 'long': -76.942425}, {'lat': 38.979979, 'long': -76.942603}, {'lat': 38.980054, 'long': -76.942739}, {'lat': 38.980143, 'long': -76.942888}, {'lat': 38.980311, 'long': -76.943135}, {'lat': 38.980489, 'long': -76.943378}, {'lat': 38.980629, 'long': -76.943567}, {'lat': 38.9808189, 'long': -76.943827}, {'lat': 38.981011, 'long': -76.944052}, {'lat': 38.9810609, 'long': -76.944131}, {'lat': 38.981093, 'long': -76.944188}, {'lat': 38.981131, 'long': -76.9443019}, {'lat': 38.981286, 'long': -76.94473}, {'lat': 38.981317, 'long': -76.944771}, {'lat': 38.981359, 'long': -76.944797}, {'lat': 38.981398, 'long': -76.944809}, {'lat': 38.981462, 'long': -76.944818}, {'lat': 38.981986, 'long': -76.94483}, {'lat': 38.982476, 'long': -76.94485}, {'lat': 38.982807, 'long': -76.944851}, {'lat': 38.983011, 'long': -76.944847}, {'lat': 38.983178, 'long': -76.944854}, {'lat': 38.983253, 'long': -76.9448649}, {'lat': 38.98331, 'long': -76.944901}, {'lat': 38.983439, 'long': -76.945029}, {'lat': 38.983503, 'long': -76.945083}, {'lat': 38.983567, 'long': -76.945104}, {'lat': 38.983666, 'long': -76.94512}, {'lat': 38.9837459, 'long': -76.94511}, {'lat': 38.9838359, 'long': -76.94511}, {'lat': 38.9839259, 'long': -76.94511}, {'lat': 38.984006, 'long': -76.94512}, {'lat': 38.984056, 'long': -76.94513}, {'lat': 38.984126, 'long': -76.94515}, {'lat': 38.984266, 'long': -76.9452}, {'lat': 38.984326, 'long': -76.94524}, {'lat': 38.984386, 'long': -76.94529}, {'lat': 38.984436, 'long': -76.94535}, {'lat': 38.984516, 'long': -76.94546}, {'lat': 38.984746, 'long': -76.94581}, {'lat': 38.984966, 'long': -76.94619}, {'lat': 38.985186, 'long': -76.94656}, {'lat': 38.985256, 'long': -76.94665}, {'lat': 38.985326, 'long': -76.94672}, {'lat': 38.985386, 'long': -76.94677}, {'lat': 38.985466, 'long': -76.94684}, {'lat': 38.985546, 'long': -76.94689}, {'lat': 38.985616, 'long': -76.94692}, {'lat': 38.9857159, 'long': -76.94694}, {'lat': 38.9858059, 'long': -76.94695}, {'lat': 38.985936, 'long': -76.94695}, {'lat': 38.986146, 'long': -76.94694}, {'lat': 38.986236, 'long': -76.94692}, {'lat': 38.986316, 'long': -76.9469}, {'lat': 38.986506, 'long': -76.94681}, {'lat': 38.986641, 'long': -76.946725}, {'lat': 38.986673, 'long': -76.946696}, {'lat': 38.986741, 'long': -76.946614}, {'lat': 38.986783, 'long': -76.946579}, {'lat': 38.986862, 'long': -76.946545}, {'lat': 38.9869259, 'long': -76.946539}, {'lat': 38.987161, 'long': -76.946545}, {'lat': 38.987187, 'long': -76.946564}, {'lat': 38.9872, 'long': -76.946608}, {'lat': 38.9872, 'long': -76.946795}, {'lat': 38.98721, 'long': -76.94816}, {'lat': 38.9872, 'long': -76.94887}, {'lat': 38.987208, 'long': -76.949069}, {'lat': 38.987228, 'long': -76.949139}, {'lat': 38.987258, 'long': -76.949179}, {'lat': 38.987338, 'long': -76.949189}, {'lat': 38.988998, 'long': -76.949179}, {'lat': 38.989057, 'long': -76.94918}, {'lat': 38.989113, 'long': -76.949185}, {'lat': 38.989173, 'long': -76.9492}, {'lat': 38.98921, 'long': -76.949219}, {'lat': 38.98923, 'long': -76.94924}, {'lat': 38.98926, 'long': -76.94928}, {'lat': 38.9892899, 'long': -76.94933}, {'lat': 38.98933, 'long': -76.94937}, {'lat': 38.98936, 'long': -76.9493899}, {'lat': 38.9894, 'long': -76.9494}, {'lat': 38.990256, 'long': -76.9494}, {'lat': 38.990799, 'long': -76.949391}, {'lat': 38.990882, 'long': -76.949374}, {'lat': 38.990947, 'long': -76.949388}, {'lat': 38.991146, 'long': -76.94938}, {'lat': 38.991236, 'long': -76.94936}, {'lat': 38.991296, 'long': -76.94932}, {'lat': 38.991326, 'long': -76.94928}, {'lat': 38.991356, 'long': -76.94925}, {'lat': 38.991396, 'long': -76.9492099}, {'lat': 38.991456, 'long': -76.9492}, {'lat': 38.991506, 'long': -76.94919}, {'lat': 38.991556, 'long': -76.9492}, {'lat': 38.991586, 'long': -76.94922}, {'lat': 38.99163, 'long': -76.94926}, {'lat': 38.99166, 'long': -76.94928}, {'lat': 38.99171, 'long': -76.94929}, {'lat': 38.99174, 'long': -76.94929}, {'lat': 38.99181, 'long': -76.94926}, {'lat': 38.99186, 'long': -76.9492099}, {'lat': 38.99194, 'long': -76.94913}, {'lat': 38.99214, 'long': -76.9488499}, {'lat': 38.99218, 'long': -76.9487599}, {'lat': 38.99222, 'long': -76.94865}, {'lat': 38.99226, 'long': -76.94859}, {'lat': 38.9923, 'long': -76.94857}, {'lat': 38.99235, 'long': -76.94857}, {'lat': 38.99241, 'long': -76.94859}, {'lat': 38.992475, 'long': -76.948581}, {'lat': 38.99256, 'long': -76.94854}, {'lat': 38.99277, 'long': -76.9484}, {'lat': 38.99311, 'long': -76.94816}, {'lat': 38.99312, 'long': -76.94812}, {'lat': 38.99311, 'long': -76.94806}, {'lat': 38.993, 'long': -76.9478}, {'lat': 38.99297, 'long': -76.94774}, {'lat': 38.99297, 'long': -76.94766}, {'lat': 38.99297, 'long': -76.94759}, {'lat': 38.99298, 'long': -76.94698}, {'lat': 38.99297, 'long': -76.94629}, {'lat': 38.99298, 'long': -76.94578}, {'lat': 38.99297, 'long': -76.94574}, {'lat': 38.9929599, 'long': -76.94569}, {'lat': 38.99294, 'long': -76.94565}, {'lat': 38.9929, 'long': -76.94563}, {'lat': 38.99287, 'long': -76.94563}, {'lat': 38.99222, 'long': -76.94563}, {'lat': 38.99201, 'long': -76.94564}, {'lat': 38.99192, 'long': -76.94564}, {'lat': 38.99185, 'long': -76.94564}, {'lat': 38.991632, 'long': -76.945684}, {'lat': 38.991346, 'long': -76.9457709}, {'lat': 38.991068, 'long': -76.945856}, {'lat': 38.990836, 'long': -76.945934}, {'lat': 38.99078, 'long': -76.945936}, {'lat': 38.990754, 'long': -76.945921}, {'lat': 38.99073, 'long': -76.945855}, {'lat': 38.990632, 'long': -76.945562}, {'lat': 38.990604, 'long': -76.945436}, {'lat': 38.990566, 'long': -76.945245}, {'lat': 38.990544, 'long': -76.944991}, {'lat': 38.990532, 'long': -76.944684}, {'lat': 38.990532, 'long': -76.94453}, {'lat': 38.990532, 'long': -76.944403}, {'lat': 38.990537, 'long': -76.944182}, {'lat': 38.990549, 'long': -76.943528}, {'lat': 38.990554, 'long': -76.942752}, {'lat': 38.990559, 'long': -76.942116}, {'lat': 38.990559, 'long': -76.942031}, {'lat': 38.990542, 'long': -76.941883}, {'lat': 38.990523, 'long': -76.941788}, {'lat': 38.990478, 'long': -76.941676}, {'lat': 38.99043, 'long': -76.9415999}, {'lat': 38.9903369, 'long': -76.941474}, {'lat': 38.99028, 'long': -76.9414}, {'lat': 38.990209, 'long': -76.941262}, {'lat': 38.990166, 'long': -76.9411669}, {'lat': 38.990125, 'long': -76.941039}, {'lat': 38.990106, 'long': -76.940896}, {'lat': 38.990092, 'long': -76.940805}, {'lat': 38.9900499, 'long': -76.94075}, {'lat': 38.989961, 'long': -76.940729}, {'lat': 38.989821, 'long': -76.940717}], [{'lat': 38.98952, 'long': -76.94075}, {'lat': 38.9892899, 'long': -76.94074}, {'lat': 38.98912, 'long': -76.94072}, {'lat': 38.98895, 'long': -76.94067}, {'lat': 38.98812, 'long': -76.94066}, {'lat': 38.98794, 'long': -76.94065}, {'lat': 38.98787, 'long': -76.94062}, {'lat': 38.9878, 'long': -76.94058}, {'lat': 38.98771, 'long': -76.94056}, {'lat': 38.98757, 'long': -76.94051}, {'lat': 38.98751, 'long': -76.9404799}, {'lat': 38.98745, 'long': -76.94043}, {'lat': 38.9874099, 'long': -76.94034}, {'lat': 38.98739, 'long': -76.94025}, {'lat': 38.98739, 'long': -76.94014}, {'lat': 38.9874, 'long': -76.9400299}, {'lat': 38.98742, 'long': -76.93996}, {'lat': 38.987444, 'long': -76.939921}, {'lat': 38.987479, 'long': -76.939877}, {'lat': 38.98753, 'long': -76.93984}, {'lat': 38.98757, 'long': -76.93983}, {'lat': 38.98763, 'long': -76.93983}, {'lat': 38.98767, 'long': -76.93985}, {'lat': 38.98772, 'long': -76.93989}, {'lat': 38.98775, 'long': -76.93996}, {'lat': 38.98778, 'long': -76.94004}, {'lat': 38.98781, 'long': -76.94019}, {'lat': 38.98782, 'long': -76.94027}, {'lat': 38.98784, 'long': -76.94035}, {'lat': 38.9878799, 'long': -76.94044}, {'lat': 38.9879109, 'long': -76.940505}, {'lat': 38.98798, 'long': -76.94056}, {'lat': 38.98802, 'long': -76.94058}, {'lat': 38.98807, 'long': -76.94059}, {'lat': 38.98814, 'long': -76.9406}, {'lat': 38.98916, 'long': -76.94063}, {'lat': 38.989823, 'long': -76.940645}, {'lat': 38.990022, 'long': -76.940643}, {'lat': 38.990067, 'long': -76.940643}, {'lat': 38.9901, 'long': -76.940674}, {'lat': 38.9901259, 'long': -76.940731}, {'lat': 38.9901399, 'long': -76.940786}, {'lat': 38.990157, 'long': -76.940848}, {'lat': 38.990183, 'long': -76.940957}, {'lat': 38.990205, 'long': -76.941038}, {'lat': 38.990238, 'long': -76.941119}, {'lat': 38.990283, 'long': -76.941231}, {'lat': 38.990345, 'long': -76.941331}, {'lat': 38.990424, 'long': -76.941436}, {'lat': 38.990471, 'long': -76.9415159}, {'lat': 38.990509, 'long': -76.941583}, {'lat': 38.990547, 'long': -76.941683}, {'lat': 38.990578, 'long': -76.941788}, {'lat': 38.9906, 'long': -76.9419039}, {'lat': 38.9906, 'long': -76.942114}, {'lat': 38.9906, 'long': -76.942592}, {'lat': 38.990604, 'long': -76.942935}, {'lat': 38.990585, 'long': -76.943775}, {'lat': 38.990576, 'long': -76.944417}, {'lat': 38.990574, 'long': -76.94473}, {'lat': 38.990582, 'long': -76.945001}, {'lat': 38.99062, 'long': -76.945292}, {'lat': 38.990681, 'long': -76.945549}, {'lat': 38.990759, 'long': -76.945808}, {'lat': 38.9907899, 'long': -76.945836}, {'lat': 38.990849, 'long': -76.945846}, {'lat': 38.990967, 'long': -76.945829}, {'lat': 38.991225, 'long': -76.945747}, {'lat': 38.9915779, 'long': -76.945627}, {'lat': 38.991667, 'long': -76.945596}, {'lat': 38.991722, 'long': -76.9455909}, {'lat': 38.991788, 'long': -76.945589}, {'lat': 38.9918539, 'long': -76.945599}, {'lat': 38.992869, 'long': -76.945597}, {'lat': 38.992901, 'long': -76.9456}, {'lat': 38.992933, 'long': -76.945609}, {'lat': 38.992962, 'long': -76.945628}, {'lat': 38.992986, 'long': -76.9456529}, {'lat': 38.9930049, 'long': -76.945687}, {'lat': 38.993013, 'long': -76.945721}, {'lat': 38.993017, 'long': -76.946431}, {'lat': 38.993006, 'long': -76.947638}, {'lat': 38.993011, 'long': -76.947704}, {'lat': 38.993028, 'long': -76.947774}, {'lat': 38.993068, 'long': -76.9478759}, {'lat': 38.993167, 'long': -76.948052}, {'lat': 38.993173, 'long': -76.9480729}, {'lat': 38.993176, 'long': -76.948099}, {'lat': 38.993173, 'long': -76.948123}, {'lat': 38.993167, 'long': -76.948148}, {'lat': 38.9931539, 'long': -76.948173}, {'lat': 38.993136, 'long': -76.948195}, {'lat': 38.993079, 'long': -76.948243}, {'lat': 38.992948, 'long': -76.948328}, {'lat': 38.992615, 'long': -76.948575}, {'lat': 38.992568, 'long': -76.948609}, {'lat': 38.992536, 'long': -76.948625}, {'lat': 38.992501, 'long': -76.948629}, {'lat': 38.992446, 'long': -76.948626}, {'lat': 38.992396, 'long': -76.948625}, {'lat': 38.99236, 'long': -76.948623}, {'lat': 38.992337, 'long': -76.948627}, {'lat': 38.992313, 'long': -76.948631}, {'lat': 38.9922929, 'long': -76.948641}, {'lat': 38.992274, 'long': -76.948651}, {'lat': 38.992256, 'long': -76.948676}, {'lat': 38.992235, 'long': -76.948714}, {'lat': 38.992226, 'long': -76.94875}, {'lat': 38.992215, 'long': -76.948789}, {'lat': 38.992194, 'long': -76.94883}, {'lat': 38.992178, 'long': -76.948862}, {'lat': 38.9921, 'long': -76.948966}, {'lat': 38.991962, 'long': -76.949173}, {'lat': 38.991926, 'long': -76.949221}, {'lat': 38.99187, 'long': -76.949286}, {'lat': 38.991824, 'long': -76.949339}, {'lat': 38.991788, 'long': -76.949399}, {'lat': 38.9917609, 'long': -76.949475}, {'lat': 38.991744, 'long': -76.949561}, {'lat': 38.991737, 'long': -76.949625}, {'lat': 38.991725, 'long': -76.949684}, {'lat': 38.991704, 'long': -76.949738}, {'lat': 38.991673, 'long': -76.949776}, {'lat': 38.991635, 'long': -76.949799}, {'lat': 38.9915809, 'long': -76.949808}, {'lat': 38.991523, 'long': -76.9498}, {'lat': 38.99147, 'long': -76.94978}, {'lat': 38.99142, 'long': -76.94973}, {'lat': 38.99138, 'long': -76.94967}, {'lat': 38.99132, 'long': -76.94955}, {'lat': 38.991288, 'long': -76.94952}, {'lat': 38.991241, 'long': -76.949489}, {'lat': 38.991195, 'long': -76.949463}, {'lat': 38.991155, 'long': -76.949455}, {'lat': 38.9910629, 'long': -76.949453}, {'lat': 38.990739, 'long': -76.949458}, {'lat': 38.9902299, 'long': -76.949457}, {'lat': 38.98981, 'long': -76.949457}, {'lat': 38.989422, 'long': -76.949454}, {'lat': 38.989377, 'long': -76.949461}, {'lat': 38.989336, 'long': -76.949491}, {'lat': 38.9893069, 'long': -76.949527}, {'lat': 38.989265, 'long': -76.949581}, {'lat': 38.989228, 'long': -76.949618}, {'lat': 38.989188, 'long': -76.949639}, {'lat': 38.989154, 'long': -76.949652}, {'lat': 38.988212, 'long': -76.949655}, {'lat': 38.987263, 'long': -76.949648}, {'lat': 38.987232, 'long': -76.949645}, {'lat': 38.987207, 'long': -76.949629}, {'lat': 38.987183, 'long': -76.949602}, {'lat': 38.987173, 'long': -76.949562}, {'lat': 38.987176, 'long': -76.947678}, {'lat': 38.987176, 'long': -76.9471}, {'lat': 38.987174, 'long': -76.947057}, {'lat': 38.987165, 'long': -76.9470259}, {'lat': 38.987148, 'long': -76.9469869}, {'lat': 38.98713, 'long': -76.946967}, {'lat': 38.987106, 'long': -76.9469529}, {'lat': 38.987077, 'long': -76.946947}, {'lat': 38.98675, 'long': -76.946949}, {'lat': 38.986599, 'long': -76.946949}, {'lat': 38.98648, 'long': -76.946947}, {'lat': 38.98635, 'long': -76.94696}, {'lat': 38.98627, 'long': -76.94698}, {'lat': 38.98615, 'long': -76.947}, {'lat': 38.98595, 'long': -76.94702}, {'lat': 38.9858, 'long': -76.94702}, {'lat': 38.98571, 'long': -76.94701}, {'lat': 38.9856, 'long': -76.94698}, {'lat': 38.98554, 'long': -76.94695}, {'lat': 38.98545, 'long': -76.9469}, {'lat': 38.98536, 'long': -76.94683}, {'lat': 38.98529, 'long': -76.94677}, {'lat': 38.98523, 'long': -76.9467}, {'lat': 38.98512, 'long': -76.94655}, {'lat': 38.98484, 'long': -76.94606}, {'lat': 38.98471, 'long': -76.94584}, {'lat': 38.98449, 'long': -76.94549}, {'lat': 38.98444, 'long': -76.94541}, {'lat': 38.98437, 'long': -76.94533}, {'lat': 38.9843199, 'long': -76.94529}, {'lat': 38.98425, 'long': -76.94526}, {'lat': 38.98411, 'long': -76.9452}, {'lat': 38.98401, 'long': -76.94517}, {'lat': 38.9839399, 'long': -76.94516}, {'lat': 38.98384, 'long': -76.94516}, {'lat': 38.98375, 'long': -76.94516}, {'lat': 38.9836699, 'long': -76.9451799}, {'lat': 38.983561, 'long': -76.945178}, {'lat': 38.983477, 'long': -76.94514}, {'lat': 38.983388, 'long': -76.9450619}, {'lat': 38.983257, 'long': -76.944946}, {'lat': 38.983201, 'long': -76.944911}, {'lat': 38.983112, 'long': -76.944896}, {'lat': 38.982999, 'long': -76.944896}, {'lat': 38.982835, 'long': -76.9448929}, {'lat': 38.982651, 'long': -76.9448929}, {'lat': 38.982405, 'long': -76.944888}, {'lat': 38.98199, 'long': -76.94488}, {'lat': 38.9813959, 'long': -76.944858}, {'lat': 38.981331, 'long': -76.9448479}, {'lat': 38.981293, 'long': -76.944837}, {'lat': 38.98125, 'long': -76.94481}, {'lat': 38.98122, 'long': -76.94477}, {'lat': 38.981064, 'long': -76.944341}, {'lat': 38.98104, 'long': -76.94427}, {'lat': 38.98102, 'long': -76.9442399}, {'lat': 38.98098, 'long': -76.94419}, {'lat': 38.98095, 'long': -76.94418}, {'lat': 38.98092, 'long': -76.94418}, {'lat': 38.98086, 'long': -76.94419}, {'lat': 38.98081, 'long': -76.94419}, {'lat': 38.98078, 'long': -76.94417}, {'lat': 38.98075, 'long': -76.94414}, {'lat': 38.98061, 'long': -76.94394}, {'lat': 38.98042, 'long': -76.94368}, {'lat': 38.98025, 'long': -76.94342}, {'lat': 38.98001, 'long': -76.94311}, {'lat': 38.97992, 'long': -76.94295}, {'lat': 38.97975, 'long': -76.94263}, {'lat': 38.9796, 'long': -76.94234}, {'lat': 38.9794399, 'long': -76.94199}, {'lat': 38.97934, 'long': -76.94176}, {'lat': 38.979259, 'long': -76.941514}, {'lat': 38.979197, 'long': -76.941262}, {'lat': 38.979154, 'long': -76.940957}, {'lat': 38.979126, 'long': -76.940729}, {'lat': 38.979088, 'long': -76.940519}, {'lat': 38.97905, 'long': -76.940396}, {'lat': 38.978974, 'long': -76.9402099}, {'lat': 38.978878, 'long': -76.940067}, {'lat': 38.978769, 'long': -76.93991}, {'lat': 38.978645, 'long': -76.93981}, {'lat': 38.978339, 'long': -76.939604}, {'lat': 38.978215, 'long': -76.939504}, {'lat': 38.978084, 'long': -76.939363}, {'lat': 38.97796, 'long': -76.93919}, {'lat': 38.97788, 'long': -76.93902}, {'lat': 38.97772, 'long': -76.93867}, {'lat': 38.97764, 'long': -76.93847}, {'lat': 38.97759, 'long': -76.9383299}, {'lat': 38.9775599, 'long': -76.9382}, {'lat': 38.97755, 'long': -76.93812}, {'lat': 38.9775319, 'long': -76.938061}, {'lat': 38.977496, 'long': -76.9380149}, {'lat': 38.977428, 'long': -76.937987}, {'lat': 38.97722, 'long': -76.93797}, {'lat': 38.97686, 'long': -76.93797}, {'lat': 38.97622, 'long': -76.93796}, {'lat': 38.97551, 'long': -76.93796}, {'lat': 38.9747, 'long': -76.93796}, {'lat': 38.97403, 'long': -76.93798}, {'lat': 38.97314, 'long': -76.938}, {'lat': 38.97286, 'long': -76.938}, {'lat': 38.97247, 'long': -76.93802}, {'lat': 38.97225, 'long': -76.93804}, {'lat': 38.972, 'long': -76.93807}, {'lat': 38.97152, 'long': -76.93813}, {'lat': 38.97112, 'long': -76.93819}, {'lat': 38.96995, 'long': -76.93836}, {'lat': 38.9697699, 'long': -76.93839}, {'lat': 38.9686, 'long': -76.93857}, {'lat': 38.96774, 'long': -76.93868}, {'lat': 38.96702, 'long': -76.93878}, {'lat': 38.96644, 'long': -76.93886}, {'lat': 38.96581, 'long': -76.93895}, {'lat': 38.96502, 'long': -76.93905}, {'lat': 38.964963, 'long': -76.9390729}, {'lat': 38.964918, 'long': -76.939121}, {'lat': 38.964885, 'long': -76.939174}, {'lat': 38.964852, 'long': -76.939245}, {'lat': 38.964836, 'long': -76.939285}, {'lat': 38.964828, 'long': -76.939333}, {'lat': 38.964833, 'long': -76.939407}, {'lat': 38.965164, 'long': -76.940491}, {'lat': 38.965834, 'long': -76.942424}, {'lat': 38.965929, 'long': -76.942797}, {'lat': 38.966036, 'long': -76.943333}, {'lat': 38.966108, 'long': -76.944011}, {'lat': 38.966633, 'long': -76.952046}, {'lat': 38.966657, 'long': -76.9521539}, {'lat': 38.966699, 'long': -76.952196}, {'lat': 38.966761, 'long': -76.952225}, {'lat': 38.966835, 'long': -76.952231}, {'lat': 38.966932, 'long': -76.952241}, {'lat': 38.967401, 'long': -76.952206}, {'lat': 38.9676959, 'long': -76.952183}, {'lat': 38.968922, 'long': -76.952074}, {'lat': 38.969799, 'long': -76.951995}, {'lat': 38.969826, 'long': -76.952001}, {'lat': 38.96985, 'long': -76.9520129}, {'lat': 38.969873, 'long': -76.952029}, {'lat': 38.9698909, 'long': -76.952051}, {'lat': 38.969909, 'long': -76.952078}, {'lat': 38.969924, 'long': -76.952116}, {'lat': 38.969936, 'long': -76.952169}, {'lat': 38.9699, 'long': -76.9527899}, {'lat': 38.96991, 'long': -76.95323}, {'lat': 38.96991, 'long': -76.95363}, {'lat': 38.9699, 'long': -76.95376}, {'lat': 38.96988, 'long': -76.95387}, {'lat': 38.96983, 'long': -76.95395}, {'lat': 38.96978, 'long': -76.9539999}, {'lat': 38.96972, 'long': -76.95403}, {'lat': 38.9695899, 'long': -76.95405}, {'lat': 38.96876, 'long': -76.95413}], [{'lat': 38.989821, 'long': -76.940717}, {'lat': 38.98952, 'long': -76.94075}]]"
