route,days,direction,stops,trips
111,f,ssmetro,"[{'name': 'Stamp Student Union - Slip', 'stop_id': 'stamsuhh_d'}, {'name': 'Merrimac Dr and Lockney Ave', 'stop_id': 'merrilock'}]","[[{'stop_id': 'stamsuhh_d', 'arrival_time': '06:15:00', 'arrival_time_secs': '22500000'}, {'stop_id': 'merrilock', 'arrival_time': '06:33:00', 'arrival_time_secs': '23580000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '06:45:00', 'arrival_time_secs': '24300000'}, {'stop_id': 'merrilock', 'arrival_time': '07:04:00', 'arrival_time_secs': '25440000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}, {'stop_id': 'merrilock', 'arrival_time': '07:34:00', 'arrival_time_secs': '27240000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}, {'stop_id': 'merrilock', 'arrival_time': '08:01:00', 'arrival_time_secs': '28860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'merrilock', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '08:25:00', 'arrival_time_secs': '30300000'}, {'stop_id': 'merrilock', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'merrilock', 'arrival_time': '09:20:00', 'arrival_time_secs': '33600000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:20:00', 'arrival_time_secs': '33600000'}, {'stop_id': 'merrilock', 'arrival_time': '09:41:00', 'arrival_time_secs': '34860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'merrilock', 'arrival_time': '10:01:00', 'arrival_time_secs': '36060000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '11:00:00', 'arrival_time_secs': '39600000'}, {'stop_id': 'merrilock', 'arrival_time': '11:23:00', 'arrival_time_secs': '40980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '12:45:00', 'arrival_time_secs': '45900000'}, {'stop_id': 'merrilock', 'arrival_time': '13:08:00', 'arrival_time_secs': '47280000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '14:30:00', 'arrival_time_secs': '52200000'}, {'stop_id': 'merrilock', 'arrival_time': '14:51:00', 'arrival_time_secs': '53460000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '16:25:00', 'arrival_time_secs': '59100000'}, {'stop_id': 'merrilock', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}, {'stop_id': 'merrilock', 'arrival_time': '17:26:00', 'arrival_time_secs': '62760000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'merrilock', 'arrival_time': '18:06:00', 'arrival_time_secs': '65160000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:25:00', 'arrival_time_secs': '66300000'}, {'stop_id': 'merrilock', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:00:00', 'arrival_time_secs': '68400000'}, {'stop_id': 'merrilock', 'arrival_time': '19:25:00', 'arrival_time_secs': '69900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:20:00', 'arrival_time_secs': '73200000'}, {'stop_id': 'merrilock', 'arrival_time': '20:41:00', 'arrival_time_secs': '74460000'}]]"
111,f,stamsuhh,"[{'name': 'Silver Spring Metro Station', 'stop_id': 'ssmetro'}, {'name': 'Takoma-Langley Crossroads Transit Center (Inbound)', 'stop_id': 'univhamp'}, {'name': 'Stamp Student Union - Slip (Arrival)', 'stop_id': 'stamsuhh_a'}]","[[{'stop_id': 'ssmetro', 'arrival_time': '07:02:00', 'arrival_time_secs': '25320000'}, {'stop_id': 'univhamp', 'arrival_time': '07:20:00', 'arrival_time_secs': '26400000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '07:40:00', 'arrival_time_secs': '27600000'}], [{'stop_id': 'ssmetro', 'arrival_time': '07:36:00', 'arrival_time_secs': '27360000'}, {'stop_id': 'univhamp', 'arrival_time': '07:55:00', 'arrival_time_secs': '28500000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '08:20:00', 'arrival_time_secs': '30000000'}], [{'stop_id': 'ssmetro', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'univhamp', 'arrival_time': '08:27:00', 'arrival_time_secs': '30420000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '08:55:00', 'arrival_time_secs': '32100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '08:30:00', 'arrival_time_secs': '30600000'}, {'stop_id': 'univhamp', 'arrival_time': '08:51:00', 'arrival_time_secs': '31860000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '09:15:00', 'arrival_time_secs': '33300000'}], [{'stop_id': 'ssmetro', 'arrival_time': '08:52:00', 'arrival_time_secs': '31920000'}, {'stop_id': 'univhamp', 'arrival_time': '09:13:00', 'arrival_time_secs': '33180000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '09:35:00', 'arrival_time_secs': '34500000'}], [{'stop_id': 'ssmetro', 'arrival_time': '09:15:00', 'arrival_time_secs': '33300000'}, {'stop_id': 'univhamp', 'arrival_time': '09:38:00', 'arrival_time_secs': '34680000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '10:00:00', 'arrival_time_secs': '36000000'}], [{'stop_id': 'ssmetro', 'arrival_time': '09:50:00', 'arrival_time_secs': '35400000'}, {'stop_id': 'univhamp', 'arrival_time': '10:13:00', 'arrival_time_secs': '36780000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '10:35:00', 'arrival_time_secs': '38100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '10:08:00', 'arrival_time_secs': '36480000'}, {'stop_id': 'univhamp', 'arrival_time': '10:29:00', 'arrival_time_secs': '37740000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '10:55:00', 'arrival_time_secs': '39300000'}], [{'stop_id': 'ssmetro', 'arrival_time': '10:28:00', 'arrival_time_secs': '37680000'}, {'stop_id': 'univhamp', 'arrival_time': '10:49:00', 'arrival_time_secs': '38940000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'ssmetro', 'arrival_time': '11:50:00', 'arrival_time_secs': '42600000'}, {'stop_id': 'univhamp', 'arrival_time': '12:11:00', 'arrival_time_secs': '43860000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '12:40:00', 'arrival_time_secs': '45600000'}], [{'stop_id': 'ssmetro', 'arrival_time': '13:33:00', 'arrival_time_secs': '48780000'}, {'stop_id': 'univhamp', 'arrival_time': '13:53:00', 'arrival_time_secs': '49980000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '14:25:00', 'arrival_time_secs': '51900000'}], [{'stop_id': 'ssmetro', 'arrival_time': '15:17:00', 'arrival_time_secs': '55020000'}, {'stop_id': 'univhamp', 'arrival_time': '15:39:00', 'arrival_time_secs': '56340000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '16:20:00', 'arrival_time_secs': '58800000'}], [{'stop_id': 'ssmetro', 'arrival_time': '17:15:00', 'arrival_time_secs': '62100000'}, {'stop_id': 'univhamp', 'arrival_time': '17:38:00', 'arrival_time_secs': '63480000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}], [{'stop_id': 'ssmetro', 'arrival_time': '17:53:00', 'arrival_time_secs': '64380000'}, {'stop_id': 'univhamp', 'arrival_time': '18:16:00', 'arrival_time_secs': '65760000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:55:00', 'arrival_time_secs': '68100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '18:31:00', 'arrival_time_secs': '66660000'}, {'stop_id': 'univhamp', 'arrival_time': '18:54:00', 'arrival_time_secs': '68040000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'ssmetro', 'arrival_time': '19:16:00', 'arrival_time_secs': '69360000'}, {'stop_id': 'univhamp', 'arrival_time': '19:38:00', 'arrival_time_secs': '70680000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:15:00', 'arrival_time_secs': '72900000'}], [{'stop_id': 'ssmetro', 'arrival_time': '19:48:00', 'arrival_time_secs': '71280000'}, {'stop_id': 'univhamp', 'arrival_time': '20:09:00', 'arrival_time_secs': '72540000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:35:00', 'arrival_time_secs': '74100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '21:08:00', 'arrival_time_secs': '76080000'}, {'stop_id': 'univhamp', 'arrival_time': '21:25:00', 'arrival_time_secs': '77100000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:00:00', 'arrival_time_secs': '79200000'}]]"
111,mtw,ssmetro,"[{'name': 'Stamp Student Union - Slip', 'stop_id': 'stamsuhh_d'}, {'name': 'Merrimac Dr and Lockney Ave', 'stop_id': 'merrilock'}]","[[{'stop_id': 'stamsuhh_d', 'arrival_time': '06:15:00', 'arrival_time_secs': '22500000'}, {'stop_id': 'merrilock', 'arrival_time': '06:33:00', 'arrival_time_secs': '23580000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '06:45:00', 'arrival_time_secs': '24300000'}, {'stop_id': 'merrilock', 'arrival_time': '07:04:00', 'arrival_time_secs': '25440000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}, {'stop_id': 'merrilock', 'arrival_time': '07:34:00', 'arrival_time_secs': '27240000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}, {'stop_id': 'merrilock', 'arrival_time': '08:01:00', 'arrival_time_secs': '28860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'merrilock', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '08:25:00', 'arrival_time_secs': '30300000'}, {'stop_id': 'merrilock', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'merrilock', 'arrival_time': '09:20:00', 'arrival_time_secs': '33600000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:20:00', 'arrival_time_secs': '33600000'}, {'stop_id': 'merrilock', 'arrival_time': '09:41:00', 'arrival_time_secs': '34860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'merrilock', 'arrival_time': '10:01:00', 'arrival_time_secs': '36060000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '11:00:00', 'arrival_time_secs': '39600000'}, {'stop_id': 'merrilock', 'arrival_time': '11:23:00', 'arrival_time_secs': '40980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '12:45:00', 'arrival_time_secs': '45900000'}, {'stop_id': 'merrilock', 'arrival_time': '13:08:00', 'arrival_time_secs': '47280000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '14:30:00', 'arrival_time_secs': '52200000'}, {'stop_id': 'merrilock', 'arrival_time': '14:51:00', 'arrival_time_secs': '53460000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '16:25:00', 'arrival_time_secs': '59100000'}, {'stop_id': 'merrilock', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}, {'stop_id': 'merrilock', 'arrival_time': '17:26:00', 'arrival_time_secs': '62760000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'merrilock', 'arrival_time': '18:06:00', 'arrival_time_secs': '65160000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:25:00', 'arrival_time_secs': '66300000'}, {'stop_id': 'merrilock', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:00:00', 'arrival_time_secs': '68400000'}, {'stop_id': 'merrilock', 'arrival_time': '19:25:00', 'arrival_time_secs': '69900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:20:00', 'arrival_time_secs': '73200000'}, {'stop_id': 'merrilock', 'arrival_time': '20:41:00', 'arrival_time_secs': '74460000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:05:00', 'arrival_time_secs': '79500000'}, {'stop_id': 'merrilock', 'arrival_time': '22:21:00', 'arrival_time_secs': '80460000'}]]"
111,mtw,stamsuhh,"[{'name': 'Silver Spring Metro Station', 'stop_id': 'ssmetro'}, {'name': 'Takoma-Langley Crossroads Transit Center (Inbound)', 'stop_id': 'univhamp'}, {'name': 'Stamp Student Union - Slip (Arrival)', 'stop_id': 'stamsuhh_a'}]","[[{'stop_id': 'ssmetro', 'arrival_time': '07:02:00', 'arrival_time_secs': '25320000'}, {'stop_id': 'univhamp', 'arrival_time': '07:20:00', 'arrival_time_secs': '26400000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '07:40:00', 'arrival_time_secs': '27600000'}], [{'stop_id': 'ssmetro', 'arrival_time': '07:36:00', 'arrival_time_secs': '27360000'}, {'stop_id': 'univhamp', 'arrival_time': '07:55:00', 'arrival_time_secs': '28500000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '08:20:00', 'arrival_time_secs': '30000000'}], [{'stop_id': 'ssmetro', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'univhamp', 'arrival_time': '08:27:00', 'arrival_time_secs': '30420000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '08:55:00', 'arrival_time_secs': '32100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '08:30:00', 'arrival_time_secs': '30600000'}, {'stop_id': 'univhamp', 'arrival_time': '08:51:00', 'arrival_time_secs': '31860000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '09:15:00', 'arrival_time_secs': '33300000'}], [{'stop_id': 'ssmetro', 'arrival_time': '08:52:00', 'arrival_time_secs': '31920000'}, {'stop_id': 'univhamp', 'arrival_time': '09:13:00', 'arrival_time_secs': '33180000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '09:35:00', 'arrival_time_secs': '34500000'}], [{'stop_id': 'ssmetro', 'arrival_time': '09:15:00', 'arrival_time_secs': '33300000'}, {'stop_id': 'univhamp', 'arrival_time': '09:38:00', 'arrival_time_secs': '34680000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '10:00:00', 'arrival_time_secs': '36000000'}], [{'stop_id': 'ssmetro', 'arrival_time': '09:50:00', 'arrival_time_secs': '35400000'}, {'stop_id': 'univhamp', 'arrival_time': '10:13:00', 'arrival_time_secs': '36780000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '10:35:00', 'arrival_time_secs': '38100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '10:08:00', 'arrival_time_secs': '36480000'}, {'stop_id': 'univhamp', 'arrival_time': '10:29:00', 'arrival_time_secs': '37740000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '10:55:00', 'arrival_time_secs': '39300000'}], [{'stop_id': 'ssmetro', 'arrival_time': '10:28:00', 'arrival_time_secs': '37680000'}, {'stop_id': 'univhamp', 'arrival_time': '10:49:00', 'arrival_time_secs': '38940000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'ssmetro', 'arrival_time': '11:50:00', 'arrival_time_secs': '42600000'}, {'stop_id': 'univhamp', 'arrival_time': '12:11:00', 'arrival_time_secs': '43860000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '12:40:00', 'arrival_time_secs': '45600000'}], [{'stop_id': 'ssmetro', 'arrival_time': '13:33:00', 'arrival_time_secs': '48780000'}, {'stop_id': 'univhamp', 'arrival_time': '13:53:00', 'arrival_time_secs': '49980000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '14:25:00', 'arrival_time_secs': '51900000'}], [{'stop_id': 'ssmetro', 'arrival_time': '15:17:00', 'arrival_time_secs': '55020000'}, {'stop_id': 'univhamp', 'arrival_time': '15:39:00', 'arrival_time_secs': '56340000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '16:20:00', 'arrival_time_secs': '58800000'}], [{'stop_id': 'ssmetro', 'arrival_time': '17:15:00', 'arrival_time_secs': '62100000'}, {'stop_id': 'univhamp', 'arrival_time': '17:38:00', 'arrival_time_secs': '63480000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:20:00', 'arrival_time_secs': '66000000'}], [{'stop_id': 'ssmetro', 'arrival_time': '17:53:00', 'arrival_time_secs': '64380000'}, {'stop_id': 'univhamp', 'arrival_time': '18:16:00', 'arrival_time_secs': '65760000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '18:55:00', 'arrival_time_secs': '68100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '18:31:00', 'arrival_time_secs': '66660000'}, {'stop_id': 'univhamp', 'arrival_time': '18:54:00', 'arrival_time_secs': '68040000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'ssmetro', 'arrival_time': '19:16:00', 'arrival_time_secs': '69360000'}, {'stop_id': 'univhamp', 'arrival_time': '19:38:00', 'arrival_time_secs': '70680000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:15:00', 'arrival_time_secs': '72900000'}], [{'stop_id': 'ssmetro', 'arrival_time': '19:48:00', 'arrival_time_secs': '71280000'}, {'stop_id': 'univhamp', 'arrival_time': '20:09:00', 'arrival_time_secs': '72540000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '20:35:00', 'arrival_time_secs': '74100000'}], [{'stop_id': 'ssmetro', 'arrival_time': '21:08:00', 'arrival_time_secs': '76080000'}, {'stop_id': 'univhamp', 'arrival_time': '21:25:00', 'arrival_time_secs': '77100000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '22:00:00', 'arrival_time_secs': '79200000'}], [{'stop_id': 'ssmetro', 'arrival_time': '22:42:00', 'arrival_time_secs': '81720000'}, {'stop_id': 'univhamp', 'arrival_time': '22:57:00', 'arrival_time_secs': '82620000'}, {'stop_id': 'stamsuhh_a', 'arrival_time': '23:25:00', 'arrival_time_secs': '84300000'}]]"
111,th,ssmetro,"[{'name': 'Stamp Student Union - Slip', 'stop_id': 'stamsuhh_d'}, {'name': 'Merrimac Dr and Lockney Ave', 'stop_id': 'merrilock'}]","[[{'stop_id': 'stamsuhh_d', 'arrival_time': '06:15:00', 'arrival_time_secs': '22500000'}, {'stop_id': 'merrilock', 'arrival_time': '06:33:00', 'arrival_time_secs': '23580000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '06:45:00', 'arrival_time_secs': '24300000'}, {'stop_id': 'merrilock', 'arrival_time': '07:04:00', 'arrival_time_secs': '25440000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}, {'stop_id': 'merrilock', 'arrival_time': '07:34:00', 'arrival_time_secs': '27240000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '07:45:00', 'arrival_time_secs': '27900000'}, {'stop_id': 'merrilock', 'arrival_time': '08:01:00', 'arrival_time_secs': '28860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}, {'stop_id': 'merrilock', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '08:25:00', 'arrival_time_secs': '30300000'}, {'stop_id': 'merrilock', 'arrival_time': '08:45:00', 'arrival_time_secs': '31500000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:00:00', 'arrival_time_secs': '32400000'}, {'stop_id': 'merrilock', 'arrival_time': '09:20:00', 'arrival_time_secs': '33600000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:20:00', 'arrival_time_secs': '33600000'}, {'stop_id': 'merrilock', 'arrival_time': '09:41:00', 'arrival_time_secs': '34860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '09:40:00', 'arrival_time_secs': '34800000'}, {'stop_id': 'merrilock', 'arrival_time': '10:01:00', 'arrival_time_secs': '36060000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '11:00:00', 'arrival_time_secs': '39600000'}, {'stop_id': 'merrilock', 'arrival_time': '11:23:00', 'arrival_time_secs': '40980000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '12:45:00', 'arrival_time_secs': '45900000'}, {'stop_id': 'merrilock', 'arrival_time': '13:08:00', 'arrival_time_secs': '47280000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '14:30:00', 'arrival_time_secs': '52200000'}, {'stop_id': 'merrilock', 'arrival_time': '14:51:00', 'arrival_time_secs': '53460000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '16:25:00', 'arrival_time_secs': '59100000'}, {'stop_id': 'merrilock', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:00:00', 'arrival_time_secs': '61200000'}, {'stop_id': 'merrilock', 'arrival_time': '17:26:00', 'arrival_time_secs': '62760000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '17:40:00', 'arrival_time_secs': '63600000'}, {'stop_id': 'merrilock', 'arrival_time': '18:06:00', 'arrival_time_secs': '65160000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '18:25:00', 'arrival_time_secs': '66300000'}, {'stop_id': 'merrilock', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '19:00:00', 'arrival_time_secs': '68400000'}, {'stop_id': 'merrilock', 'arrival_time': '19:25:00', 'arrival_time_secs': '69900000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '20:20:00', 'arrival_time_secs': '73200000'}, {'stop_id': 'merrilock', 'arrival_time': '20:41:00', 'arrival_time_secs': '74460000'}], [{'stop_id': 'stamsuhh_d', 'arrival_time': '22:05:00', 'arrival_time_secs': '79500000'}, {'stop_id': 'merrilock', 'arrival_time': '22:21:00', 'arrival_time_secs': '80460000'}]]"
