route_id,title,lat_max,lat_min,long_max,long_min,stops,directions,paths
110,Seven Springs Express,39.0178782,38.98952,-76.9376829,-76.94075,"['regegara_d', 'cher9348', 'ssvill', 'cher9308']","[{'stops': ['ssvill', 'cher9308'], 'title': 'Regents Drive Garage', 'direction_id': 'regegara'}, {'stops': ['regegara_d', 'cher9348'], 'title': 'Seven Springs Village Apartments', 'direction_id': 'ssvill'}]","[[{'lat': 38.9898, 'long': -76.94075}, {'lat': 38.98952, 'long': -76.94075}], [{'lat': 38.98952, 'long': -76.94075}, {'lat': 38.9892899, 'long': -76.94074}, {'lat': 38.98912, 'long': -76.94072}, {'lat': 38.98905, 'long': -76.9407}, {'lat': 38.98895, 'long': -76.94067}, {'lat': 38.98812, 'long': -76.94066}, {'lat': 38.98794, 'long': -76.94065}, {'lat': 38.987743, 'long': -76.940584}, {'lat': 38.987619, 'long': -76.940527}, {'lat': 38.9875029, 'long': -76.940472}, {'lat': 38.987439, 'long': -76.940396}, {'lat': 38.987412, 'long': -76.940315}, {'lat': 38.987398, 'long': -76.940232}, {'lat': 38.987403, 'long': -76.940161}, {'lat': 38.987415, 'long': -76.940063}, {'lat': 38.987436, 'long': -76.939989}, {'lat': 38.987479, 'long': -76.939904}, {'lat': 38.987531, 'long': -76.939804}, {'lat': 38.987591, 'long': -76.939713}, {'lat': 38.987631, 'long': -76.939623}, {'lat': 38.987646, 'long': -76.939547}, {'lat': 38.987712, 'long': -76.939266}, {'lat': 38.987772, 'long': -76.939021}, {'lat': 38.987888, 'long': -76.93864}, {'lat': 38.988048, 'long': -76.938228}, {'lat': 38.988131, 'long': -76.9379809}, {'lat': 38.988195, 'long': -76.937769}, {'lat': 38.9883049, 'long': -76.937384}, {'lat': 38.988407, 'long': -76.936944}, {'lat': 38.988493, 'long': -76.936546}, {'lat': 38.988521, 'long': -76.936406}, {'lat': 38.98854, 'long': -76.93622}, {'lat': 38.988545, 'long': -76.935973}, {'lat': 38.988557, 'long': -76.93574}, {'lat': 38.988557, 'long': -76.935566}, {'lat': 38.988543, 'long': -76.935459}, {'lat': 38.988538, 'long': -76.93529}, {'lat': 38.988538, 'long': -76.935192}, {'lat': 38.988559, 'long': -76.93509}, {'lat': 38.988597, 'long': -76.935016}, {'lat': 38.988633, 'long': -76.934978}, {'lat': 38.98869, 'long': -76.934935}, {'lat': 38.988904, 'long': -76.934821}, {'lat': 38.98943, 'long': -76.934512}, {'lat': 38.989711, 'long': -76.93435}, {'lat': 38.989987, 'long': -76.934212}, {'lat': 38.990453, 'long': -76.934022}, {'lat': 38.990729, 'long': -76.933919}, {'lat': 38.9916989, 'long': -76.933487}, {'lat': 38.992306, 'long': -76.933226}, {'lat': 38.992827, 'long': -76.933003}, {'lat': 38.993502, 'long': -76.932723}, {'lat': 38.9942629, 'long': -76.932381}, {'lat': 38.994555, 'long': -76.93225}, {'lat': 38.994864, 'long': -76.932105}, {'lat': 38.994977, 'long': -76.932051}, {'lat': 38.99506, 'long': -76.932021}, {'lat': 38.995188, 'long': -76.931977}, {'lat': 38.9954139, 'long': -76.931903}, {'lat': 38.995527, 'long': -76.931882}, {'lat': 38.996039, 'long': -76.931766}, {'lat': 38.996366, 'long': -76.931712}, {'lat': 38.997038, 'long': -76.931626}, {'lat': 38.997844, 'long': -76.931516}, {'lat': 38.998326, 'long': -76.931453}, {'lat': 38.9988839, 'long': -76.931377}, {'lat': 38.999383, 'long': -76.93132}, {'lat': 39.00029, 'long': -76.931199}, {'lat': 39.001339, 'long': -76.931056}, {'lat': 39.00141, 'long': -76.931042}, {'lat': 39.00154, 'long': -76.9310129}, {'lat': 39.002401, 'long': -76.930806}, {'lat': 39.002944, 'long': -76.930673}, {'lat': 39.003817, 'long': -76.930473}, {'lat': 39.004671, 'long': -76.930261}, {'lat': 39.005732, 'long': -76.929995}, {'lat': 39.006665, 'long': -76.929759}, {'lat': 39.007617, 'long': -76.929514}, {'lat': 39.008683, 'long': -76.92921}, {'lat': 39.009518, 'long': -76.928988}, {'lat': 39.010449, 'long': -76.928717}, {'lat': 39.0112669, 'long': -76.928498}, {'lat': 39.012273, 'long': -76.928189}, {'lat': 39.013336, 'long': -76.927893}, {'lat': 39.014134, 'long': -76.927731}, {'lat': 39.014219, 'long': -76.927721}, {'lat': 39.014274, 'long': -76.92773}, {'lat': 39.014315, 'long': -76.927753}, {'lat': 39.014372, 'long': -76.927781}, {'lat': 39.014436, 'long': -76.927825}, {'lat': 39.014529, 'long': -76.927927}, {'lat': 39.014633, 'long': -76.928078}, {'lat': 39.014811, 'long': -76.928347}, {'lat': 39.01486, 'long': -76.92844}, {'lat': 39.01505, 'long': -76.92873}, {'lat': 39.01567, 'long': -76.92965}, {'lat': 39.0158, 'long': -76.92984}, {'lat': 39.01589, 'long': -76.92999}, {'lat': 39.01602, 'long': -76.9302}, {'lat': 39.01612, 'long': -76.93042}, {'lat': 39.01623, 'long': -76.93073}, {'lat': 39.01661, 'long': -76.93189}, {'lat': 39.01692, 'long': -76.93294}, {'lat': 39.01721, 'long': -76.93388}, {'lat': 39.01733, 'long': -76.93425}, {'lat': 39.01771, 'long': -76.93538}, {'lat': 39.01798, 'long': -76.9361}, {'lat': 39.01842, 'long': -76.9371199}, {'lat': 39.01869, 'long': -76.93775}, {'lat': 39.0187, 'long': -76.93782}, {'lat': 39.01869, 'long': -76.93786}, {'lat': 39.01867, 'long': -76.93792}, {'lat': 39.0186, 'long': -76.93797}, {'lat': 39.01833, 'long': -76.93814}, {'lat': 39.0180099, 'long': -76.93836}, {'lat': 39.01764, 'long': -76.93859}, {'lat': 39.01755, 'long': -76.93867}, {'lat': 39.01746, 'long': -76.93878}, {'lat': 39.01727, 'long': -76.93907}, {'lat': 39.01713, 'long': -76.93925}, {'lat': 39.01694, 'long': -76.9394}], [{'lat': 39.01694, 'long': -76.9394}, {'lat': 39.0168, 'long': -76.93949}, {'lat': 39.01639, 'long': -76.9397}, {'lat': 39.0163, 'long': -76.93973}, {'lat': 39.01619, 'long': -76.93974}, {'lat': 39.01612, 'long': -76.9397}, {'lat': 39.01608, 'long': -76.93965}, {'lat': 39.016, 'long': -76.93943}, {'lat': 39.01587, 'long': -76.93917}, {'lat': 39.01586, 'long': -76.9390899}, {'lat': 39.01588, 'long': -76.9389999}, {'lat': 39.01591, 'long': -76.93894}, {'lat': 39.01636, 'long': -76.9385999}, {'lat': 39.01668, 'long': -76.9384}, {'lat': 39.01693, 'long': -76.93828}, {'lat': 39.01724, 'long': -76.93817}, {'lat': 39.0174499, 'long': -76.93808}, {'lat': 39.01762, 'long': -76.93799}, {'lat': 39.01775, 'long': -76.93787}, {'lat': 39.01782, 'long': -76.93778}, {'lat': 39.01788, 'long': -76.93768}, {'lat': 39.0180099, 'long': -76.9374799}, {'lat': 39.01813, 'long': -76.93733}, {'lat': 39.01825, 'long': -76.9372099}, {'lat': 39.01828, 'long': -76.93715}, {'lat': 39.0183, 'long': -76.93707}, {'lat': 39.01829, 'long': -76.93698}, {'lat': 39.018, 'long': -76.93632}, {'lat': 39.01768, 'long': -76.93549}, {'lat': 39.01727, 'long': -76.93428}, {'lat': 39.01703, 'long': -76.93357}, {'lat': 39.01659, 'long': -76.93218}, {'lat': 39.01624, 'long': -76.93102}, {'lat': 39.01612, 'long': -76.93068}, {'lat': 39.01602, 'long': -76.93046}, {'lat': 39.01589, 'long': -76.93022}, {'lat': 39.0158, 'long': -76.93007}, {'lat': 39.01558, 'long': -76.92971}, {'lat': 39.015109, 'long': -76.929052}, {'lat': 39.014806, 'long': -76.928595}, {'lat': 39.014499, 'long': -76.9281309}, {'lat': 39.014381, 'long': -76.927944}, {'lat': 39.014333, 'long': -76.9278889}, {'lat': 39.014286, 'long': -76.9278609}, {'lat': 39.014229, 'long': -76.927849}, {'lat': 39.014081, 'long': -76.927873}, {'lat': 39.013103, 'long': -76.928101}, {'lat': 39.011885, 'long': -76.928413}, {'lat': 39.010909, 'long': -76.928689}, {'lat': 39.009741, 'long': -76.929031}, {'lat': 39.008677, 'long': -76.929331}, {'lat': 39.0077, 'long': -76.929605}, {'lat': 39.006626, 'long': -76.929888}, {'lat': 39.005541, 'long': -76.930157}, {'lat': 39.004592, 'long': -76.930404}, {'lat': 39.0036, 'long': -76.930649}, {'lat': 39.002741, 'long': -76.930847}, {'lat': 39.002619, 'long': -76.930902}, {'lat': 39.002512, 'long': -76.930964}, {'lat': 39.002251, 'long': -76.931175}, {'lat': 39.002046, 'long': -76.931363}, {'lat': 39.0019009, 'long': -76.931563}, {'lat': 39.001813, 'long': -76.931701}, {'lat': 39.001756, 'long': -76.931815}, {'lat': 39.001691, 'long': -76.931965}, {'lat': 39.001644, 'long': -76.932094}, {'lat': 39.001596, 'long': -76.932289}, {'lat': 39.001556, 'long': -76.932524}, {'lat': 39.001513, 'long': -76.933041}, {'lat': 39.001489, 'long': -76.93375}, {'lat': 39.001449, 'long': -76.934611}, {'lat': 39.001363, 'long': -76.936401}, {'lat': 39.00134, 'long': -76.93736}, {'lat': 39.00133, 'long': -76.93787}, {'lat': 39.0013099, 'long': -76.93845}, {'lat': 39.00129, 'long': -76.9388}, {'lat': 39.00127, 'long': -76.93912}, {'lat': 39.00123, 'long': -76.9395}, {'lat': 39.00118, 'long': -76.93986}, {'lat': 39.00113, 'long': -76.94018}, {'lat': 39.00107, 'long': -76.9405}, {'lat': 39.00101, 'long': -76.94084}, {'lat': 39.00092, 'long': -76.94127}, {'lat': 39.00082, 'long': -76.94156}, {'lat': 39.00067, 'long': -76.94215}, {'lat': 39.00058, 'long': -76.94242}, {'lat': 39.00049, 'long': -76.94271}, {'lat': 39.00042, 'long': -76.9429}, {'lat': 39.00039, 'long': -76.94296}, {'lat': 39.00036, 'long': -76.94299}, {'lat': 39.00032, 'long': -76.94301}, {'lat': 39.00024, 'long': -76.943}, {'lat': 39.00017, 'long': -76.94297}, {'lat': 39.00006, 'long': -76.94282}, {'lat': 38.99993, 'long': -76.94265}, {'lat': 38.99985, 'long': -76.9425399}, {'lat': 38.99975, 'long': -76.94241}, {'lat': 38.9996099, 'long': -76.94226}, {'lat': 38.9994299, 'long': -76.9420899}, {'lat': 38.99925, 'long': -76.94192}, {'lat': 38.9991, 'long': -76.94182}, {'lat': 38.99872, 'long': -76.94153}, {'lat': 38.99845, 'long': -76.94128}, {'lat': 38.9983, 'long': -76.94113}, {'lat': 38.99815, 'long': -76.94095}, {'lat': 38.99798, 'long': -76.94071}, {'lat': 38.99783, 'long': -76.94049}, {'lat': 38.99752, 'long': -76.94007}, {'lat': 38.99727, 'long': -76.93975}, {'lat': 38.99703, 'long': -76.9394499}, {'lat': 38.99686, 'long': -76.93919}, {'lat': 38.99672, 'long': -76.93898}, {'lat': 38.99655, 'long': -76.93873}, {'lat': 38.99637, 'long': -76.93847}, {'lat': 38.99632, 'long': -76.9384199}, {'lat': 38.9962, 'long': -76.93828}, {'lat': 38.99609, 'long': -76.93816}, {'lat': 38.99592, 'long': -76.938}, {'lat': 38.99578, 'long': -76.93788}, {'lat': 38.99563, 'long': -76.93777}, {'lat': 38.9954899, 'long': -76.93768}, {'lat': 38.99533, 'long': -76.9375699}, {'lat': 38.99521, 'long': -76.93751}, {'lat': 38.99506, 'long': -76.93744}, {'lat': 38.9949299, 'long': -76.9373899}, {'lat': 38.99476, 'long': -76.93735}, {'lat': 38.99462, 'long': -76.93733}, {'lat': 38.99449, 'long': -76.93732}, {'lat': 38.99416, 'long': -76.93732}, {'lat': 38.99375, 'long': -76.93732}, {'lat': 38.99371, 'long': -76.93733}, {'lat': 38.99364, 'long': -76.93737}, {'lat': 38.99358, 'long': -76.9373899}, {'lat': 38.9935, 'long': -76.9373899}, {'lat': 38.99345, 'long': -76.93737}, {'lat': 38.99341, 'long': -76.93734}, {'lat': 38.99334, 'long': -76.93733}, {'lat': 38.99271, 'long': -76.93732}, {'lat': 38.99128, 'long': -76.93731}, {'lat': 38.99038, 'long': -76.93729}, {'lat': 38.99029, 'long': -76.9372999}, {'lat': 38.9902299, 'long': -76.93731}, {'lat': 38.99019, 'long': -76.93735}, {'lat': 38.99018, 'long': -76.93743}, {'lat': 38.99018, 'long': -76.93753}, {'lat': 38.99017, 'long': -76.9387}, {'lat': 38.99015, 'long': -76.94056}, {'lat': 38.9901399, 'long': -76.94063}, {'lat': 38.99013, 'long': -76.94068}, {'lat': 38.99009, 'long': -76.94073}, {'lat': 38.9900499, 'long': -76.94075}, {'lat': 38.9898, 'long': -76.94075}]]"
