route,days,direction,stops,trips
105,mtw,cour500,"[{'name': 'Guilford Drive and Rowalt Drive (Outbound)', 'stop_id': 'guilrowa'}]","[[{'stop_id': 'guilrowa', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}], [{'stop_id': 'guilrowa', 'arrival_time': '07:35:00', 'arrival_time_secs': '27300000'}], [{'stop_id': 'guilrowa', 'arrival_time': '07:55:00', 'arrival_time_secs': '28500000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:15:00', 'arrival_time_secs': '29700000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:29:00', 'arrival_time_secs': '30540000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:35:00', 'arrival_time_secs': '30900000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:51:00', 'arrival_time_secs': '31860000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:59:00', 'arrival_time_secs': '32340000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:05:00', 'arrival_time_secs': '32700000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:11:00', 'arrival_time_secs': '33060000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:17:00', 'arrival_time_secs': '33420000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:25:00', 'arrival_time_secs': '33900000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:33:00', 'arrival_time_secs': '34380000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:43:00', 'arrival_time_secs': '34980000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:49:00', 'arrival_time_secs': '35340000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:55:00', 'arrival_time_secs': '35700000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:11:00', 'arrival_time_secs': '36660000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:20:00', 'arrival_time_secs': '37200000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:29:00', 'arrival_time_secs': '37740000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:35:00', 'arrival_time_secs': '38100000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:43:00', 'arrival_time_secs': '38580000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:49:00', 'arrival_time_secs': '38940000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:56:00', 'arrival_time_secs': '39360000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:03:00', 'arrival_time_secs': '39780000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:12:00', 'arrival_time_secs': '40320000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:22:00', 'arrival_time_secs': '40920000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:33:00', 'arrival_time_secs': '41580000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:45:00', 'arrival_time_secs': '42300000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:57:00', 'arrival_time_secs': '43020000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:07:00', 'arrival_time_secs': '43620000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:19:00', 'arrival_time_secs': '44340000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:31:00', 'arrival_time_secs': '45060000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:43:00', 'arrival_time_secs': '45780000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:54:00', 'arrival_time_secs': '46440000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:06:00', 'arrival_time_secs': '47160000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:18:00', 'arrival_time_secs': '47880000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:29:00', 'arrival_time_secs': '48540000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:41:00', 'arrival_time_secs': '49260000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:52:00', 'arrival_time_secs': '49920000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:04:00', 'arrival_time_secs': '50640000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:16:00', 'arrival_time_secs': '51360000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:28:00', 'arrival_time_secs': '52080000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:40:00', 'arrival_time_secs': '52800000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:52:00', 'arrival_time_secs': '53520000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:04:00', 'arrival_time_secs': '54240000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:16:00', 'arrival_time_secs': '54960000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:28:00', 'arrival_time_secs': '55680000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:40:00', 'arrival_time_secs': '56400000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:52:00', 'arrival_time_secs': '57120000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:04:00', 'arrival_time_secs': '57840000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:17:00', 'arrival_time_secs': '58620000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:28:00', 'arrival_time_secs': '59280000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:39:00', 'arrival_time_secs': '59940000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:52:00', 'arrival_time_secs': '60720000'}], [{'stop_id': 'guilrowa', 'arrival_time': '17:04:00', 'arrival_time_secs': '61440000'}], [{'stop_id': 'guilrowa', 'arrival_time': '17:16:00', 'arrival_time_secs': '62160000'}]]"
105,f,cour500,"[{'name': 'Guilford Drive and Rowalt Drive (Outbound)', 'stop_id': 'guilrowa'}]","[[{'stop_id': 'guilrowa', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}], [{'stop_id': 'guilrowa', 'arrival_time': '07:35:00', 'arrival_time_secs': '27300000'}], [{'stop_id': 'guilrowa', 'arrival_time': '07:55:00', 'arrival_time_secs': '28500000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:05:00', 'arrival_time_secs': '29100000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:15:00', 'arrival_time_secs': '29700000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:29:00', 'arrival_time_secs': '30540000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:35:00', 'arrival_time_secs': '30900000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:51:00', 'arrival_time_secs': '31860000'}], [{'stop_id': 'guilrowa', 'arrival_time': '08:59:00', 'arrival_time_secs': '32340000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:05:00', 'arrival_time_secs': '32700000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:11:00', 'arrival_time_secs': '33060000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:17:00', 'arrival_time_secs': '33420000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:25:00', 'arrival_time_secs': '33900000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:33:00', 'arrival_time_secs': '34380000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:43:00', 'arrival_time_secs': '34980000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:49:00', 'arrival_time_secs': '35340000'}], [{'stop_id': 'guilrowa', 'arrival_time': '09:55:00', 'arrival_time_secs': '35700000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:11:00', 'arrival_time_secs': '36660000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:20:00', 'arrival_time_secs': '37200000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:29:00', 'arrival_time_secs': '37740000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:35:00', 'arrival_time_secs': '38100000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:43:00', 'arrival_time_secs': '38580000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:49:00', 'arrival_time_secs': '38940000'}], [{'stop_id': 'guilrowa', 'arrival_time': '10:56:00', 'arrival_time_secs': '39360000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:03:00', 'arrival_time_secs': '39780000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:12:00', 'arrival_time_secs': '40320000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:22:00', 'arrival_time_secs': '40920000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:33:00', 'arrival_time_secs': '41580000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:45:00', 'arrival_time_secs': '42300000'}], [{'stop_id': 'guilrowa', 'arrival_time': '11:57:00', 'arrival_time_secs': '43020000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:07:00', 'arrival_time_secs': '43620000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:19:00', 'arrival_time_secs': '44340000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:31:00', 'arrival_time_secs': '45060000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:43:00', 'arrival_time_secs': '45780000'}], [{'stop_id': 'guilrowa', 'arrival_time': '12:54:00', 'arrival_time_secs': '46440000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:06:00', 'arrival_time_secs': '47160000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:18:00', 'arrival_time_secs': '47880000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:29:00', 'arrival_time_secs': '48540000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:41:00', 'arrival_time_secs': '49260000'}], [{'stop_id': 'guilrowa', 'arrival_time': '13:52:00', 'arrival_time_secs': '49920000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:04:00', 'arrival_time_secs': '50640000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:16:00', 'arrival_time_secs': '51360000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:28:00', 'arrival_time_secs': '52080000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:40:00', 'arrival_time_secs': '52800000'}], [{'stop_id': 'guilrowa', 'arrival_time': '14:52:00', 'arrival_time_secs': '53520000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:04:00', 'arrival_time_secs': '54240000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:16:00', 'arrival_time_secs': '54960000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:28:00', 'arrival_time_secs': '55680000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:40:00', 'arrival_time_secs': '56400000'}], [{'stop_id': 'guilrowa', 'arrival_time': '15:52:00', 'arrival_time_secs': '57120000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:04:00', 'arrival_time_secs': '57840000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:17:00', 'arrival_time_secs': '58620000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:28:00', 'arrival_time_secs': '59280000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:39:00', 'arrival_time_secs': '59940000'}], [{'stop_id': 'guilrowa', 'arrival_time': '16:52:00', 'arrival_time_secs': '60720000'}], [{'stop_id': 'guilrowa', 'arrival_time': '17:04:00', 'arrival_time_secs': '61440000'}], [{'stop_id': 'guilrowa', 'arrival_time': '17:16:00', 'arrival_time_secs': '62160000'}]]"
