route,days,direction,stops,trips
127,mtw,regegara,"[{'name': 'Regents Drive Garage (Arrival)', 'stop_id': 'regegara_a'}]","[[{'stop_id': 'regegara_a', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '07:48:00', 'arrival_time_secs': '28080000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:08:00', 'arrival_time_secs': '29280000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:33:00', 'arrival_time_secs': '30780000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:58:00', 'arrival_time_secs': '32280000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:08:00', 'arrival_time_secs': '32880000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:18:00', 'arrival_time_secs': '33480000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:33:00', 'arrival_time_secs': '34380000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:43:00', 'arrival_time_secs': '34980000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:53:00', 'arrival_time_secs': '35580000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:06:00', 'arrival_time_secs': '36360000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:16:00', 'arrival_time_secs': '36960000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:26:00', 'arrival_time_secs': '37560000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:40:00', 'arrival_time_secs': '38400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:50:00', 'arrival_time_secs': '39000000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:50:00', 'arrival_time_secs': '42600000'}], [{'stop_id': 'regegara_a', 'arrival_time': '12:25:00', 'arrival_time_secs': '44700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:35:00', 'arrival_time_secs': '48900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:09:00', 'arrival_time_secs': '50940000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:44:00', 'arrival_time_secs': '53040000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:19:00', 'arrival_time_secs': '55140000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:54:00', 'arrival_time_secs': '57240000'}], [{'stop_id': 'regegara_a', 'arrival_time': '16:31:00', 'arrival_time_secs': '59460000'}], [{'stop_id': 'regegara_a', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:09:00', 'arrival_time_secs': '61740000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:28:00', 'arrival_time_secs': '62880000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:50:00', 'arrival_time_secs': '64200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:10:00', 'arrival_time_secs': '65400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:18:00', 'arrival_time_secs': '65880000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:31:00', 'arrival_time_secs': '66660000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:58:00', 'arrival_time_secs': '68280000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:11:00', 'arrival_time_secs': '69060000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:31:00', 'arrival_time_secs': '70260000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:51:00', 'arrival_time_secs': '71460000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:26:00', 'arrival_time_secs': '73560000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:59:00', 'arrival_time_secs': '75540000'}], [{'stop_id': 'regegara_a', 'arrival_time': '21:32:00', 'arrival_time_secs': '77520000'}], [{'stop_id': 'regegara_a', 'arrival_time': '22:05:00', 'arrival_time_secs': '79500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '22:37:00', 'arrival_time_secs': '81420000'}]]"
127,f,mazz,"[{'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Mazza GrandMarc', 'stop_id': 'mazz'}]","[[{'stop_id': 'regegara_d', 'arrival_time': '06:45:00', 'arrival_time_secs': '24300000'}, {'stop_id': 'mazz', 'arrival_time': '07:05:00', 'arrival_time_secs': '25500000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}, {'stop_id': 'mazz', 'arrival_time': '07:35:00', 'arrival_time_secs': '27300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:35:00', 'arrival_time_secs': '27300000'}, {'stop_id': 'mazz', 'arrival_time': '07:55:00', 'arrival_time_secs': '28500000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:48:00', 'arrival_time_secs': '28080000'}, {'stop_id': 'mazz', 'arrival_time': '08:08:00', 'arrival_time_secs': '29280000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:58:00', 'arrival_time_secs': '28680000'}, {'stop_id': 'mazz', 'arrival_time': '08:18:00', 'arrival_time_secs': '29880000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:08:00', 'arrival_time_secs': '29280000'}, {'stop_id': 'mazz', 'arrival_time': '08:28:00', 'arrival_time_secs': '30480000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}, {'stop_id': 'mazz', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:33:00', 'arrival_time_secs': '30780000'}, {'stop_id': 'mazz', 'arrival_time': '08:53:00', 'arrival_time_secs': '31980000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}, {'stop_id': 'mazz', 'arrival_time': '09:03:00', 'arrival_time_secs': '32580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:58:00', 'arrival_time_secs': '32280000'}, {'stop_id': 'mazz', 'arrival_time': '09:18:00', 'arrival_time_secs': '33480000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:08:00', 'arrival_time_secs': '32880000'}, {'stop_id': 'mazz', 'arrival_time': '09:28:00', 'arrival_time_secs': '34080000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:18:00', 'arrival_time_secs': '33480000'}, {'stop_id': 'mazz', 'arrival_time': '09:38:00', 'arrival_time_secs': '34680000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:33:00', 'arrival_time_secs': '34380000'}, {'stop_id': 'mazz', 'arrival_time': '09:53:00', 'arrival_time_secs': '35580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:43:00', 'arrival_time_secs': '34980000'}, {'stop_id': 'mazz', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:53:00', 'arrival_time_secs': '35580000'}, {'stop_id': 'mazz', 'arrival_time': '10:13:00', 'arrival_time_secs': '36780000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:06:00', 'arrival_time_secs': '36360000'}, {'stop_id': 'mazz', 'arrival_time': '10:27:00', 'arrival_time_secs': '37620000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:16:00', 'arrival_time_secs': '36960000'}, {'stop_id': 'mazz', 'arrival_time': '10:37:00', 'arrival_time_secs': '38220000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:40:00', 'arrival_time_secs': '38400000'}, {'stop_id': 'mazz', 'arrival_time': '11:01:00', 'arrival_time_secs': '39660000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}, {'stop_id': 'mazz', 'arrival_time': '11:36:00', 'arrival_time_secs': '41760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:50:00', 'arrival_time_secs': '42600000'}, {'stop_id': 'mazz', 'arrival_time': '12:11:00', 'arrival_time_secs': '43860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '12:25:00', 'arrival_time_secs': '44700000'}, {'stop_id': 'mazz', 'arrival_time': '12:46:00', 'arrival_time_secs': '45960000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}, {'stop_id': 'mazz', 'arrival_time': '13:21:00', 'arrival_time_secs': '48060000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:35:00', 'arrival_time_secs': '48900000'}, {'stop_id': 'mazz', 'arrival_time': '13:56:00', 'arrival_time_secs': '50160000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:09:00', 'arrival_time_secs': '50940000'}, {'stop_id': 'mazz', 'arrival_time': '14:30:00', 'arrival_time_secs': '52200000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:44:00', 'arrival_time_secs': '53040000'}, {'stop_id': 'mazz', 'arrival_time': '15:06:00', 'arrival_time_secs': '54360000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:19:00', 'arrival_time_secs': '55140000'}, {'stop_id': 'mazz', 'arrival_time': '15:41:00', 'arrival_time_secs': '56460000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:54:00', 'arrival_time_secs': '57240000'}, {'stop_id': 'mazz', 'arrival_time': '16:17:00', 'arrival_time_secs': '58620000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:13:00', 'arrival_time_secs': '58380000'}, {'stop_id': 'mazz', 'arrival_time': '16:36:00', 'arrival_time_secs': '59760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:31:00', 'arrival_time_secs': '59460000'}, {'stop_id': 'mazz', 'arrival_time': '16:54:00', 'arrival_time_secs': '60840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}, {'stop_id': 'mazz', 'arrival_time': '17:11:00', 'arrival_time_secs': '61860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:09:00', 'arrival_time_secs': '61740000'}, {'stop_id': 'mazz', 'arrival_time': '17:34:00', 'arrival_time_secs': '63240000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:28:00', 'arrival_time_secs': '62880000'}, {'stop_id': 'mazz', 'arrival_time': '17:53:00', 'arrival_time_secs': '64380000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:37:00', 'arrival_time_secs': '63420000'}, {'stop_id': 'mazz', 'arrival_time': '18:02:00', 'arrival_time_secs': '64920000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:50:00', 'arrival_time_secs': '64200000'}, {'stop_id': 'mazz', 'arrival_time': '18:15:00', 'arrival_time_secs': '65700000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:10:00', 'arrival_time_secs': '65400000'}, {'stop_id': 'mazz', 'arrival_time': '18:35:00', 'arrival_time_secs': '66900000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:18:00', 'arrival_time_secs': '65880000'}, {'stop_id': 'mazz', 'arrival_time': '18:42:00', 'arrival_time_secs': '67320000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:31:00', 'arrival_time_secs': '66660000'}, {'stop_id': 'mazz', 'arrival_time': '18:55:00', 'arrival_time_secs': '68100000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}, {'stop_id': 'mazz', 'arrival_time': '19:15:00', 'arrival_time_secs': '69300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:11:00', 'arrival_time_secs': '69060000'}, {'stop_id': 'mazz', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:51:00', 'arrival_time_secs': '71460000'}, {'stop_id': 'mazz', 'arrival_time': '20:12:00', 'arrival_time_secs': '72720000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:26:00', 'arrival_time_secs': '73560000'}, {'stop_id': 'mazz', 'arrival_time': '20:46:00', 'arrival_time_secs': '74760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:59:00', 'arrival_time_secs': '75540000'}, {'stop_id': 'mazz', 'arrival_time': '21:19:00', 'arrival_time_secs': '76740000'}]]"
127,f,regegara,"[{'name': 'Regents Drive Garage (Arrival)', 'stop_id': 'regegara_a'}]","[[{'stop_id': 'regegara_a', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}], [{'stop_id': 'regegara_a', 'arrival_time': '07:48:00', 'arrival_time_secs': '28080000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:08:00', 'arrival_time_secs': '29280000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:33:00', 'arrival_time_secs': '30780000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}], [{'stop_id': 'regegara_a', 'arrival_time': '08:58:00', 'arrival_time_secs': '32280000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:08:00', 'arrival_time_secs': '32880000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:18:00', 'arrival_time_secs': '33480000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:33:00', 'arrival_time_secs': '34380000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:43:00', 'arrival_time_secs': '34980000'}], [{'stop_id': 'regegara_a', 'arrival_time': '09:53:00', 'arrival_time_secs': '35580000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:06:00', 'arrival_time_secs': '36360000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:16:00', 'arrival_time_secs': '36960000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:26:00', 'arrival_time_secs': '37560000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:40:00', 'arrival_time_secs': '38400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '10:50:00', 'arrival_time_secs': '39000000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}], [{'stop_id': 'regegara_a', 'arrival_time': '11:50:00', 'arrival_time_secs': '42600000'}], [{'stop_id': 'regegara_a', 'arrival_time': '12:25:00', 'arrival_time_secs': '44700000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}], [{'stop_id': 'regegara_a', 'arrival_time': '13:35:00', 'arrival_time_secs': '48900000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:09:00', 'arrival_time_secs': '50940000'}], [{'stop_id': 'regegara_a', 'arrival_time': '14:44:00', 'arrival_time_secs': '53040000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:19:00', 'arrival_time_secs': '55140000'}], [{'stop_id': 'regegara_a', 'arrival_time': '15:54:00', 'arrival_time_secs': '57240000'}], [{'stop_id': 'regegara_a', 'arrival_time': '16:31:00', 'arrival_time_secs': '59460000'}], [{'stop_id': 'regegara_a', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:09:00', 'arrival_time_secs': '61740000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:28:00', 'arrival_time_secs': '62880000'}], [{'stop_id': 'regegara_a', 'arrival_time': '17:50:00', 'arrival_time_secs': '64200000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:10:00', 'arrival_time_secs': '65400000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:18:00', 'arrival_time_secs': '65880000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:31:00', 'arrival_time_secs': '66660000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}], [{'stop_id': 'regegara_a', 'arrival_time': '18:58:00', 'arrival_time_secs': '68280000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:11:00', 'arrival_time_secs': '69060000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:31:00', 'arrival_time_secs': '70260000'}], [{'stop_id': 'regegara_a', 'arrival_time': '19:51:00', 'arrival_time_secs': '71460000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:26:00', 'arrival_time_secs': '73560000'}], [{'stop_id': 'regegara_a', 'arrival_time': '20:59:00', 'arrival_time_secs': '75540000'}], [{'stop_id': 'regegara_a', 'arrival_time': '21:32:00', 'arrival_time_secs': '77520000'}]]"
127,mtw,mazz,"[{'name': 'Regents Drive Garage', 'stop_id': 'regegara_d'}, {'name': 'Mazza GrandMarc', 'stop_id': 'mazz'}]","[[{'stop_id': 'regegara_d', 'arrival_time': '06:45:00', 'arrival_time_secs': '24300000'}, {'stop_id': 'mazz', 'arrival_time': '07:05:00', 'arrival_time_secs': '25500000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:15:00', 'arrival_time_secs': '26100000'}, {'stop_id': 'mazz', 'arrival_time': '07:35:00', 'arrival_time_secs': '27300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:35:00', 'arrival_time_secs': '27300000'}, {'stop_id': 'mazz', 'arrival_time': '07:55:00', 'arrival_time_secs': '28500000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:48:00', 'arrival_time_secs': '28080000'}, {'stop_id': 'mazz', 'arrival_time': '08:08:00', 'arrival_time_secs': '29280000'}], [{'stop_id': 'regegara_d', 'arrival_time': '07:58:00', 'arrival_time_secs': '28680000'}, {'stop_id': 'mazz', 'arrival_time': '08:18:00', 'arrival_time_secs': '29880000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:08:00', 'arrival_time_secs': '29280000'}, {'stop_id': 'mazz', 'arrival_time': '08:28:00', 'arrival_time_secs': '30480000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:23:00', 'arrival_time_secs': '30180000'}, {'stop_id': 'mazz', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:33:00', 'arrival_time_secs': '30780000'}, {'stop_id': 'mazz', 'arrival_time': '08:53:00', 'arrival_time_secs': '31980000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:43:00', 'arrival_time_secs': '31380000'}, {'stop_id': 'mazz', 'arrival_time': '09:03:00', 'arrival_time_secs': '32580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '08:58:00', 'arrival_time_secs': '32280000'}, {'stop_id': 'mazz', 'arrival_time': '09:18:00', 'arrival_time_secs': '33480000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:08:00', 'arrival_time_secs': '32880000'}, {'stop_id': 'mazz', 'arrival_time': '09:28:00', 'arrival_time_secs': '34080000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:18:00', 'arrival_time_secs': '33480000'}, {'stop_id': 'mazz', 'arrival_time': '09:38:00', 'arrival_time_secs': '34680000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:33:00', 'arrival_time_secs': '34380000'}, {'stop_id': 'mazz', 'arrival_time': '09:53:00', 'arrival_time_secs': '35580000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:43:00', 'arrival_time_secs': '34980000'}, {'stop_id': 'mazz', 'arrival_time': '10:03:00', 'arrival_time_secs': '36180000'}], [{'stop_id': 'regegara_d', 'arrival_time': '09:53:00', 'arrival_time_secs': '35580000'}, {'stop_id': 'mazz', 'arrival_time': '10:13:00', 'arrival_time_secs': '36780000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:06:00', 'arrival_time_secs': '36360000'}, {'stop_id': 'mazz', 'arrival_time': '10:27:00', 'arrival_time_secs': '37620000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:16:00', 'arrival_time_secs': '36960000'}, {'stop_id': 'mazz', 'arrival_time': '10:37:00', 'arrival_time_secs': '38220000'}], [{'stop_id': 'regegara_d', 'arrival_time': '10:40:00', 'arrival_time_secs': '38400000'}, {'stop_id': 'mazz', 'arrival_time': '11:01:00', 'arrival_time_secs': '39660000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:15:00', 'arrival_time_secs': '40500000'}, {'stop_id': 'mazz', 'arrival_time': '11:36:00', 'arrival_time_secs': '41760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '11:50:00', 'arrival_time_secs': '42600000'}, {'stop_id': 'mazz', 'arrival_time': '12:11:00', 'arrival_time_secs': '43860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '12:25:00', 'arrival_time_secs': '44700000'}, {'stop_id': 'mazz', 'arrival_time': '12:46:00', 'arrival_time_secs': '45960000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:00:00', 'arrival_time_secs': '46800000'}, {'stop_id': 'mazz', 'arrival_time': '13:21:00', 'arrival_time_secs': '48060000'}], [{'stop_id': 'regegara_d', 'arrival_time': '13:35:00', 'arrival_time_secs': '48900000'}, {'stop_id': 'mazz', 'arrival_time': '13:56:00', 'arrival_time_secs': '50160000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:09:00', 'arrival_time_secs': '50940000'}, {'stop_id': 'mazz', 'arrival_time': '14:30:00', 'arrival_time_secs': '52200000'}], [{'stop_id': 'regegara_d', 'arrival_time': '14:44:00', 'arrival_time_secs': '53040000'}, {'stop_id': 'mazz', 'arrival_time': '15:06:00', 'arrival_time_secs': '54360000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:19:00', 'arrival_time_secs': '55140000'}, {'stop_id': 'mazz', 'arrival_time': '15:41:00', 'arrival_time_secs': '56460000'}], [{'stop_id': 'regegara_d', 'arrival_time': '15:54:00', 'arrival_time_secs': '57240000'}, {'stop_id': 'mazz', 'arrival_time': '16:17:00', 'arrival_time_secs': '58620000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:13:00', 'arrival_time_secs': '58380000'}, {'stop_id': 'mazz', 'arrival_time': '16:36:00', 'arrival_time_secs': '59760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:31:00', 'arrival_time_secs': '59460000'}, {'stop_id': 'mazz', 'arrival_time': '16:54:00', 'arrival_time_secs': '60840000'}], [{'stop_id': 'regegara_d', 'arrival_time': '16:50:00', 'arrival_time_secs': '60600000'}, {'stop_id': 'mazz', 'arrival_time': '17:11:00', 'arrival_time_secs': '61860000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:09:00', 'arrival_time_secs': '61740000'}, {'stop_id': 'mazz', 'arrival_time': '17:34:00', 'arrival_time_secs': '63240000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:28:00', 'arrival_time_secs': '62880000'}, {'stop_id': 'mazz', 'arrival_time': '17:53:00', 'arrival_time_secs': '64380000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:37:00', 'arrival_time_secs': '63420000'}, {'stop_id': 'mazz', 'arrival_time': '18:02:00', 'arrival_time_secs': '64920000'}], [{'stop_id': 'regegara_d', 'arrival_time': '17:50:00', 'arrival_time_secs': '64200000'}, {'stop_id': 'mazz', 'arrival_time': '18:15:00', 'arrival_time_secs': '65700000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:10:00', 'arrival_time_secs': '65400000'}, {'stop_id': 'mazz', 'arrival_time': '18:35:00', 'arrival_time_secs': '66900000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:18:00', 'arrival_time_secs': '65880000'}, {'stop_id': 'mazz', 'arrival_time': '18:42:00', 'arrival_time_secs': '67320000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:31:00', 'arrival_time_secs': '66660000'}, {'stop_id': 'mazz', 'arrival_time': '18:55:00', 'arrival_time_secs': '68100000'}], [{'stop_id': 'regegara_d', 'arrival_time': '18:51:00', 'arrival_time_secs': '67860000'}, {'stop_id': 'mazz', 'arrival_time': '19:15:00', 'arrival_time_secs': '69300000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:11:00', 'arrival_time_secs': '69060000'}, {'stop_id': 'mazz', 'arrival_time': '19:35:00', 'arrival_time_secs': '70500000'}], [{'stop_id': 'regegara_d', 'arrival_time': '19:51:00', 'arrival_time_secs': '71460000'}, {'stop_id': 'mazz', 'arrival_time': '20:12:00', 'arrival_time_secs': '72720000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:26:00', 'arrival_time_secs': '73560000'}, {'stop_id': 'mazz', 'arrival_time': '20:46:00', 'arrival_time_secs': '74760000'}], [{'stop_id': 'regegara_d', 'arrival_time': '20:59:00', 'arrival_time_secs': '75540000'}, {'stop_id': 'mazz', 'arrival_time': '21:19:00', 'arrival_time_secs': '76740000'}], [{'stop_id': 'regegara_d', 'arrival_time': '21:32:00', 'arrival_time_secs': '77520000'}, {'stop_id': 'mazz', 'arrival_time': '21:52:00', 'arrival_time_secs': '78720000'}], [{'stop_id': 'regegara_d', 'arrival_time': '22:05:00', 'arrival_time_secs': '79500000'}, {'stop_id': 'mazz', 'arrival_time': '22:25:00', 'arrival_time_secs': '80700000'}]]"
