route_id,title,lat_max,lat_min,long_max,long_min,stops,directions,paths
115,115 Orange,38.99297,38.9824312,-76.9370967,-76.9494,"['stamsu_d', 'lot1', 'cspac', 'elk', 'hage', 'laplat', 'varhous', 'stadatl', 'regegara_d', 'mitc_out', 'memo_out', 'mont_out', 'baltritc_s', 'mcirc_s']","[{'stops': ['stamsu_d', 'lot1', 'cspac', 'elk', 'hage', 'laplat', 'varhous', 'stadatl', 'regegara_d', 'mitc_out', 'memo_out', 'mont_out', 'baltritc_s', 'mcirc_s'], 'title': 'Loop', 'direction_id': 'loop'}]","[[{'lat': 38.98756, 'long': -76.9432099}, {'lat': 38.987555, 'long': -76.943614}, {'lat': 38.9876099, 'long': -76.943945}], [{'lat': 38.98243, 'long': -76.93915}, {'lat': 38.9824, 'long': -76.93908}, {'lat': 38.98232, 'long': -76.93877}, {'lat': 38.9823, 'long': -76.93867}, {'lat': 38.98228, 'long': -76.93855}, {'lat': 38.98225, 'long': -76.93838}, {'lat': 38.9822, 'long': -76.93818}, {'lat': 38.98215, 'long': -76.93797}, {'lat': 38.98216, 'long': -76.93791}, {'lat': 38.9822, 'long': -76.93787}, {'lat': 38.9822599, 'long': -76.93786}, {'lat': 38.98247, 'long': -76.93785}, {'lat': 38.98271, 'long': -76.93784}, {'lat': 38.9829999, 'long': -76.9378}, {'lat': 38.9833799, 'long': -76.93774}, {'lat': 38.98357, 'long': -76.9377}, {'lat': 38.98382, 'long': -76.93764}, {'lat': 38.98403, 'long': -76.93758}, {'lat': 38.98433, 'long': -76.93749}, {'lat': 38.9844099, 'long': -76.93746}, {'lat': 38.9845, 'long': -76.93743}, {'lat': 38.98481, 'long': -76.93731}, {'lat': 38.98505, 'long': -76.9372099}, {'lat': 38.98527, 'long': -76.9371}, {'lat': 38.98543, 'long': -76.9370299}, {'lat': 38.9857299, 'long': -76.93689}, {'lat': 38.98626, 'long': -76.9366}, {'lat': 38.9867, 'long': -76.93632}, {'lat': 38.98725, 'long': -76.93597}, {'lat': 38.98747, 'long': -76.9358}, {'lat': 38.98772, 'long': -76.9355999}, {'lat': 38.9878, 'long': -76.93556}, {'lat': 38.98787, 'long': -76.93553}, {'lat': 38.988, 'long': -76.93546}, {'lat': 38.98837, 'long': -76.9352399}, {'lat': 38.98849, 'long': -76.93519}, {'lat': 38.98858, 'long': -76.93517}, {'lat': 38.98865, 'long': -76.93521}, {'lat': 38.9887, 'long': -76.93526}, {'lat': 38.98874, 'long': -76.93532}, {'lat': 38.98876, 'long': -76.93554}, {'lat': 38.98877, 'long': -76.93578}, {'lat': 38.98876, 'long': -76.93601}, {'lat': 38.9887299, 'long': -76.9361799}, {'lat': 38.98868, 'long': -76.93638}, {'lat': 38.98865, 'long': -76.93647}, {'lat': 38.98854, 'long': -76.93678}, {'lat': 38.98833, 'long': -76.93753}, {'lat': 38.98824, 'long': -76.93781}, {'lat': 38.9881, 'long': -76.9382}, {'lat': 38.9879, 'long': -76.93879}, {'lat': 38.98781, 'long': -76.93905}, {'lat': 38.98774, 'long': -76.93932}, {'lat': 38.9876999, 'long': -76.93951}, {'lat': 38.98769, 'long': -76.93962}, {'lat': 38.98769, 'long': -76.9397}, {'lat': 38.9876999, 'long': -76.93977}, {'lat': 38.98772, 'long': -76.93986}, {'lat': 38.98775, 'long': -76.93996}, {'lat': 38.98778, 'long': -76.94004}, {'lat': 38.9877899, 'long': -76.94013}, {'lat': 38.9877899, 'long': -76.94022}, {'lat': 38.98777, 'long': -76.94031}, {'lat': 38.98774, 'long': -76.94038}, {'lat': 38.9876999, 'long': -76.94044}, {'lat': 38.98768, 'long': -76.94049}, {'lat': 38.98766, 'long': -76.94054}, {'lat': 38.98764, 'long': -76.94062}, {'lat': 38.98763, 'long': -76.94079}, {'lat': 38.98762, 'long': -76.94096}, {'lat': 38.9876099, 'long': -76.94126}, {'lat': 38.98757, 'long': -76.94144}, {'lat': 38.98756, 'long': -76.94158}, {'lat': 38.98756, 'long': -76.94256}, {'lat': 38.98756, 'long': -76.9432099}], [{'lat': 38.99248, 'long': -76.94858}, {'lat': 38.99256, 'long': -76.94854}, {'lat': 38.99277, 'long': -76.9484}, {'lat': 38.99311, 'long': -76.94816}, {'lat': 38.99312, 'long': -76.94812}, {'lat': 38.99311, 'long': -76.94806}, {'lat': 38.993, 'long': -76.9478}, {'lat': 38.99297, 'long': -76.94774}, {'lat': 38.99297, 'long': -76.94766}, {'lat': 38.99297, 'long': -76.94759}, {'lat': 38.99298, 'long': -76.94698}, {'lat': 38.99297, 'long': -76.94629}, {'lat': 38.99298, 'long': -76.94578}, {'lat': 38.99297, 'long': -76.94574}, {'lat': 38.9929599, 'long': -76.94569}, {'lat': 38.99294, 'long': -76.94565}, {'lat': 38.9929, 'long': -76.94563}, {'lat': 38.99287, 'long': -76.94563}, {'lat': 38.99222, 'long': -76.94563}, {'lat': 38.99201, 'long': -76.94564}, {'lat': 38.99192, 'long': -76.94564}, {'lat': 38.99185, 'long': -76.94564}, {'lat': 38.991632, 'long': -76.945684}, {'lat': 38.991068, 'long': -76.945856}, {'lat': 38.990836, 'long': -76.945934}, {'lat': 38.99078, 'long': -76.945936}, {'lat': 38.990754, 'long': -76.945921}, {'lat': 38.99073, 'long': -76.945855}, {'lat': 38.990632, 'long': -76.945562}, {'lat': 38.990604, 'long': -76.945436}, {'lat': 38.990566, 'long': -76.945245}, {'lat': 38.990544, 'long': -76.944991}, {'lat': 38.990532, 'long': -76.944684}, {'lat': 38.990532, 'long': -76.944403}, {'lat': 38.990537, 'long': -76.944182}, {'lat': 38.990549, 'long': -76.943528}, {'lat': 38.990554, 'long': -76.942752}, {'lat': 38.990559, 'long': -76.942116}, {'lat': 38.990559, 'long': -76.942031}, {'lat': 38.990542, 'long': -76.941883}, {'lat': 38.990523, 'long': -76.941788}, {'lat': 38.990478, 'long': -76.941676}, {'lat': 38.99043, 'long': -76.9415999}, {'lat': 38.9903369, 'long': -76.941474}, {'lat': 38.99028, 'long': -76.9414}, {'lat': 38.990209, 'long': -76.941262}, {'lat': 38.990166, 'long': -76.9411669}, {'lat': 38.990125, 'long': -76.941039}, {'lat': 38.990106, 'long': -76.940896}, {'lat': 38.990092, 'long': -76.940805}, {'lat': 38.9900499, 'long': -76.94075}, {'lat': 38.989961, 'long': -76.940729}, {'lat': 38.989821, 'long': -76.940717}], [{'lat': 38.9876099, 'long': -76.943945}, {'lat': 38.98755, 'long': -76.94431}, {'lat': 38.98754, 'long': -76.94453}, {'lat': 38.98753, 'long': -76.94472}, {'lat': 38.9875, 'long': -76.94502}, {'lat': 38.98745, 'long': -76.94526}, {'lat': 38.98743, 'long': -76.9454}, {'lat': 38.98739, 'long': -76.94555}, {'lat': 38.98733, 'long': -76.94575}, {'lat': 38.98722, 'long': -76.946}, {'lat': 38.9872, 'long': -76.94614}, {'lat': 38.9872, 'long': -76.9469699}, {'lat': 38.98721, 'long': -76.94816}, {'lat': 38.9872, 'long': -76.94887}, {'lat': 38.987208, 'long': -76.949069}, {'lat': 38.987228, 'long': -76.949139}, {'lat': 38.987258, 'long': -76.949179}, {'lat': 38.987338, 'long': -76.949189}, {'lat': 38.988998, 'long': -76.949179}, {'lat': 38.989057, 'long': -76.94918}, {'lat': 38.989113, 'long': -76.949185}, {'lat': 38.989173, 'long': -76.9492}, {'lat': 38.98921, 'long': -76.949219}, {'lat': 38.98923, 'long': -76.94924}, {'lat': 38.98926, 'long': -76.94928}, {'lat': 38.9892899, 'long': -76.94933}, {'lat': 38.98933, 'long': -76.94937}, {'lat': 38.98936, 'long': -76.9493899}, {'lat': 38.9894, 'long': -76.9494}, {'lat': 38.99026, 'long': -76.9494}, {'lat': 38.990799, 'long': -76.949391}, {'lat': 38.990882, 'long': -76.949374}, {'lat': 38.990946, 'long': -76.949388}, {'lat': 38.99115, 'long': -76.94938}, {'lat': 38.99124, 'long': -76.94936}, {'lat': 38.9913, 'long': -76.94932}, {'lat': 38.99133, 'long': -76.94928}, {'lat': 38.99136, 'long': -76.94925}, {'lat': 38.9914, 'long': -76.9492099}, {'lat': 38.9914599, 'long': -76.9492}, {'lat': 38.99151, 'long': -76.94919}, {'lat': 38.99156, 'long': -76.9492}, {'lat': 38.99159, 'long': -76.94922}, {'lat': 38.99163, 'long': -76.94926}, {'lat': 38.99166, 'long': -76.94928}, {'lat': 38.99171, 'long': -76.94929}, {'lat': 38.99174, 'long': -76.94929}, {'lat': 38.99181, 'long': -76.94926}, {'lat': 38.99186, 'long': -76.9492099}, {'lat': 38.99194, 'long': -76.94913}, {'lat': 38.99214, 'long': -76.9488499}, {'lat': 38.99218, 'long': -76.9487599}, {'lat': 38.99222, 'long': -76.94865}, {'lat': 38.99226, 'long': -76.94859}, {'lat': 38.9923, 'long': -76.94857}, {'lat': 38.99235, 'long': -76.94857}, {'lat': 38.99241, 'long': -76.94859}, {'lat': 38.99248, 'long': -76.94858}], [{'lat': 38.989821, 'long': -76.940717}, {'lat': 38.989525, 'long': -76.94075}], [{'lat': 38.98952, 'long': -76.94075}, {'lat': 38.9892899, 'long': -76.94074}, {'lat': 38.98912, 'long': -76.94072}, {'lat': 38.98905, 'long': -76.9407}, {'lat': 38.98895, 'long': -76.94067}, {'lat': 38.98812, 'long': -76.94066}, {'lat': 38.98794, 'long': -76.94065}, {'lat': 38.98787, 'long': -76.94062}, {'lat': 38.9878, 'long': -76.94058}, {'lat': 38.98771, 'long': -76.94056}, {'lat': 38.98757, 'long': -76.94051}, {'lat': 38.98751, 'long': -76.9404799}, {'lat': 38.98745, 'long': -76.94043}, {'lat': 38.9874099, 'long': -76.94034}, {'lat': 38.9873199, 'long': -76.94027}, {'lat': 38.98724, 'long': -76.94023}, {'lat': 38.98715, 'long': -76.9402}, {'lat': 38.98708, 'long': -76.94019}, {'lat': 38.98689, 'long': -76.94019}, {'lat': 38.98665, 'long': -76.9402}, {'lat': 38.98547, 'long': -76.94017}, {'lat': 38.98482, 'long': -76.94015}, {'lat': 38.98455, 'long': -76.94013}, {'lat': 38.98426, 'long': -76.9401}, {'lat': 38.98408, 'long': -76.94009}, {'lat': 38.98371, 'long': -76.94005}, {'lat': 38.98345, 'long': -76.94001}, {'lat': 38.9833, 'long': -76.93999}, {'lat': 38.98321, 'long': -76.93997}, {'lat': 38.98314, 'long': -76.93996}, {'lat': 38.98305, 'long': -76.93993}, {'lat': 38.98295, 'long': -76.93988}, {'lat': 38.98284, 'long': -76.93981}, {'lat': 38.98276, 'long': -76.93974}, {'lat': 38.98271, 'long': -76.93968}, {'lat': 38.98265, 'long': -76.9396}, {'lat': 38.98256, 'long': -76.93946}, {'lat': 38.9825, 'long': -76.93932}, {'lat': 38.98243, 'long': -76.93915}]]"
